"site","rcp","fit.1mo","dat","fit.12mo"
"f_7","rcp26",0.767434198780272,Apr 2051,0.652206023819256
"f_7","rcp26",0.757251762921837,May 2051,0.704035167135959
"f_7","rcp26",0.31122314274931,Jun 2051,1.04211456377743
"f_7","rcp26",1.90128838672889,Jul 2051,1.83028644112673
"f_7","rcp26",0.679359470424039,Aug 2051,1.4539883811537
"f_7","rcp26",-0.602671208276893,Sep 2051,1.10681716644988
"f_7","rcp26",-0.355920473356982,Oct 2051,1.27726858944873
"f_7","rcp26",-0.597375882743017,Nov 2051,0.775852307235495
"f_7","rcp26",1.08311314798311,Dec 2051,1.02075595609072
"f_7","rcp26",1.23183612880146,Jan 2052,1.40044863287175
"f_7","rcp26",0.466743245167183,Feb 2052,1.56547466307275
"f_7","rcp26",0.0510847430561023,Mar 2052,1.47272767867567
"f_7","rcp26",-0.656344975659157,Apr 2052,1.06317079495089
"f_7","rcp26",-0.283722164860199,May 2052,0.840159500308224
"f_7","rcp26",0.465409337585769,Jun 2052,0.951827494424382
"f_7","rcp26",-0.456955914134112,Jul 2052,-0.0222994498374141
"f_7","rcp26",-1.72056185022732,Aug 2052,-1.02939625313008
"f_7","rcp26",-0.747446459374413,Sep 2052,-1.0314512483957
"f_7","rcp26",-0.462662910737749,Oct 2052,-1.02518699486147
"f_7","rcp26",-1.05103652238953,Nov 2052,-1.06237441377444
"f_7","rcp26",1.74638820941978,Dec 2052,-0.936103276136782
"f_7","rcp26",1.32785126391536,Jan 2053,-0.927657172664221
"f_7","rcp26",1.07596532270202,Feb 2053,-0.859954759928963
"f_7","rcp26",1.21561642046848,Mar 2053,-0.467662250695542
"f_7","rcp26",0.356343311678868,Apr 2053,-0.191579681526712
"f_7","rcp26",-1.172567034068,May 2053,-0.411286821597859
"f_7","rcp26",1.55709647384848,Jun 2053,-0.0462825010637345
"f_7","rcp26",0.959138499347283,Jul 2053,0.499015127648462
"f_7","rcp26",-0.424514199449644,Aug 2053,1.07251654099732
"f_7","rcp26",-0.769113900414006,Sep 2053,1.05384242881648
"f_7","rcp26",-0.535960328868914,Oct 2053,1.00796714326918
"f_7","rcp26",-0.679207055236269,Nov 2053,1.04944419479908
"f_7","rcp26",1.32166053864291,Dec 2053,0.883710214401497
"f_7","rcp26",0.705742627857255,Jan 2054,0.847819284717197
"f_7","rcp26",0.468022355175167,Feb 2054,0.777980624486308
"f_7","rcp26",0.171109673195151,Mar 2054,0.413911130051888
"f_7","rcp26",1.14053418472383,Apr 2054,0.640725015017499
"f_7","rcp26",-0.858680340901689,May 2054,0.753049666743192
"f_7","rcp26",0.183722519986806,Jun 2054,0.290449187838445
"f_7","rcp26",-0.841255405178775,Jul 2054,-0.297547641921559
"f_7","rcp26",1.29820283182885,Aug 2054,0.351867580442498
"f_7","rcp26",-0.26623349746085,Sep 2054,0.5170223607399
"f_7","rcp26",-0.962190681376873,Oct 2054,0.440363362587628
"f_7","rcp26",-1.75554843735836,Nov 2054,0.269438094683528
"f_7","rcp26",-0.29197916138573,Dec 2054,-0.0072440095045711
"f_7","rcp26",-0.936515027577114,Jan 2055,-0.246294974267243
"f_7","rcp26",-1.23395523529623,Feb 2055,-0.554774934783009
"f_7","rcp26",0.514473191312785,Mar 2055,-0.417531713645556
"f_7","rcp26",0.489419741121329,Apr 2055,-0.668910730279913
"f_7","rcp26",-0.333065051503056,May 2055,-0.510125765361724
"f_7","rcp26",-0.0108435790228377,Jun 2055,-0.623638054953452
"f_7","rcp26",0.824273744265634,Jul 2055,-0.069059754346295
"f_7","rcp26",-1.30665114195891,Aug 2055,-1.12028068102141
"f_7","rcp26",-2.17945061086359,Sep 2055,-1.46989756672522
"f_7","rcp26",-0.506001558902024,Oct 2055,-1.41591663219072
"f_7","rcp26",0.711225431773169,Nov 2055,-1.0360415087989
"f_7","rcp26",-1.74834299844589,Dec 2055,-1.21494816326239
"f_7","rcp26",-0.494142761165719,Jan 2056,-1.16333617183594
"f_7","rcp26",0.114117381236509,Feb 2056,-0.991927677846184
"f_7","rcp26",1.2150017139963,Mar 2056,-0.718323288862723
"f_7","rcp26",0.694013768031521,Apr 2056,-0.680678094973466
"f_7","rcp26",1.19342439067398,May 2056,-0.320020253303934
"f_7","rcp26",-1.01874251443295,Jun 2056,-0.612639776279742
"f_7","rcp26",0.308339725849009,Jul 2056,-0.802320580257834
"f_7","rcp26",0.844674527883048,Aug 2056,-0.0357547536836423
"f_7","rcp26",1.95709305028336,Sep 2056,1.50179324995925
"f_7","rcp26",0.789514950120306,Oct 2056,1.66157721258884
"f_7","rcp26",0.884105437739552,Nov 2056,1.58239573982166
"f_7","rcp26",-1.0909530081964,Dec 2056,1.5260627504226
"f_7","rcp26",-2.08714567090107,Jan 2057,1.45991935822652
"f_7","rcp26",0.0112489954108022,Feb 2057,1.48922660267274
"f_7","rcp26",-0.897444927297686,Mar 2057,0.867188279260443
"f_7","rcp26",-1.3252719323308,Apr 2057,0.160056136233285
"f_7","rcp26",-0.905316678388723,May 2057,-0.319323821301535
"f_7","rcp26",0.723646867426478,Jun 2057,0.101116720583635
"f_7","rcp26",0.223926649480466,Jul 2057,0.11001320508482
"f_7","rcp26",-0.0992206883106703,Aug 2057,-0.383178657412457
"f_7","rcp26",-0.874949600340018,Sep 2057,-1.1666937416892
"f_7","rcp26",0.0822030493820376,Oct 2057,-1.26000527680571
"f_7","rcp26",-1.45765938378475,Nov 2057,-1.58948162408424
"f_7","rcp26",-1.1243077955492,Dec 2057,-1.57862437371248
"f_7","rcp26",0.0876546670385497,Jan 2058,-1.31104734124154
"f_7","rcp26",-0.371258552523671,Feb 2058,-1.41044116949926
"f_7","rcp26",-1.96641425661606,Mar 2058,-1.54413447872952
"f_7","rcp26",-1.85116142816577,Apr 2058,-1.64895362335604
"f_7","rcp26",-1.29365013490046,May 2058,-1.75756671258942
"f_7","rcp26",-1.33557612927691,Jun 2058,-2.1441186829688
"f_7","rcp26",1.1273150476588,Jul 2058,-2.08388410045883
"f_7","rcp26",-0.579157191205027,Aug 2058,-1.9762613765989
"f_7","rcp26",-0.487300897778952,Sep 2058,-1.90922741065304
"f_7","rcp26",0.549661951167647,Oct 2058,-1.91396360927725
"f_7","rcp26",-1.86603467912082,Nov 2058,-2.03463486671655
"f_7","rcp26",-0.0597119603426507,Dec 2058,-1.92746829376888
"f_7","rcp26",-0.071226864259042,Jan 2059,-1.90051237796784
"f_7","rcp26",0.422281365759823,Feb 2059,-1.88544620757993
"f_7","rcp26",-0.937694282508038,Mar 2059,-1.59556525749272
"f_7","rcp26",-0.176545200453313,Apr 2059,-1.11050752531667
"f_7","rcp26",-0.408836903475104,May 2059,-0.874427796844959
"f_7","rcp26",-1.70486596851068,Jun 2059,-1.02852497377732
"f_7","rcp26",0.255735601308038,Jul 2059,-1.35672867881868
"f_7","rcp26",-0.266742528586658,Aug 2059,-1.24049323294341
"f_7","rcp26",0.685956094707473,Sep 2059,-0.966260745398483
"f_7","rcp26",-1.45547546870833,Oct 2059,-1.26303885398203
"f_7","rcp26",1.57164621306264,Nov 2059,-0.626228449221155
"f_7","rcp26",-0.935919432107421,Dec 2059,-0.736230595154688
"f_7","rcp26",-0.266206001585574,Jan 2060,-0.7720317753961
"f_7","rcp26",1.9462582631156,Feb 2060,-0.508836878805277
"f_7","rcp26",0.500811387973931,Mar 2060,-0.102270913245993
"f_7","rcp26",-0.0300541437318373,Apr 2060,-0.10418503460129
"f_7","rcp26",1.01057276967495,May 2060,0.257846667236985
"f_7","rcp26",-0.976832454552867,Jun 2060,0.439318982113083
"f_7","rcp26",-0.68370774061927,Jul 2060,0.183689212287772
"f_7","rcp26",-0.89195990988091,Aug 2060,-0.184296549011417
"f_7","rcp26",-0.376606448947031,Sep 2060,-0.462069066726566
"f_7","rcp26",-0.954772339512453,Oct 2060,-0.306265108386347
"f_7","rcp26",-1.24965598231018,Nov 2060,-0.804136740334009
"f_7","rcp26",1.77229588010523,Dec 2060,-0.3899697542491
"f_7","rcp26",0.502142100425805,Jan 2061,-0.286499718755751
"f_7","rcp26",-0.760701992289873,Feb 2061,-0.782829713243787
"f_7","rcp26",0.764814549543659,Mar 2061,-0.650234010132723
"f_7","rcp26",-1.34772760020244,Apr 2061,-1.05800384482929
"f_7","rcp26",-1.53292305702969,May 2061,-1.58209525459108
"f_7","rcp26",0.0314192639007197,Jun 2061,-1.49127830338456
"f_7","rcp26",0.337098390649415,Jul 2061,-1.32261697679736
"f_7","rcp26",-0.122409834633068,Aug 2061,-1.08150981630303
"f_7","rcp26",-0.00384850561193573,Sep 2061,-0.975624683992609
"f_7","rcp26",1.34146369838402,Oct 2061,-0.525644730296318
"f_7","rcp26",-0.542058526581038,Nov 2061,-0.338493577427503
"f_7","rcp26",1.39458660933656,Dec 2061,-0.415229295968867
"f_7","rcp26",-1.22347903747227,Jan 2062,-0.665022593131242
"f_7","rcp26",-2.5492432234314,Feb 2062,-1.09340316410319
"f_7","rcp26",-1.26389076258539,Mar 2062,-1.45048034211062
"f_7","rcp26",-0.438499146211261,Apr 2062,-1.18749118217331
"f_7","rcp26",-1.5844120122987,May 2062,-1.20012463203842
"f_7","rcp26",1.56771851694226,Jun 2062,-0.82930037173197
"f_7","rcp26",-1.31937625712429,Jul 2062,-1.30169579215215
"f_7","rcp26",0.143061521448973,Aug 2062,-1.2073800508077
"f_7","rcp26",1.47235730092936,Sep 2062,-0.800941862994325
"f_7","rcp26",0.106284609729031,Oct 2062,-0.991379829834307
"f_7","rcp26",-0.13230381263706,Nov 2062,-0.888985031737083
"f_7","rcp26",-0.0573270295769302,Dec 2062,-1.07475273139013
"f_7","rcp26",-1.10606107796821,Jan 2063,-1.06447256216494
"f_7","rcp26",2.35502221254222,Feb 2063,-0.0876020998767532
"f_7","rcp26",1.60810680323553,Mar 2063,0.746035951924487
"f_7","rcp26",-1.30930841127253,Apr 2063,0.406195285365082
"f_7","rcp26",-0.553094756255157,May 2063,0.760554159991269
"f_7","rcp26",-0.327857982700146,Jun 2063,0.154096427565574
"f_7","rcp26",0.0198036462409454,Jul 2063,0.616816473888489
"f_7","rcp26",0.174878973258468,Aug 2063,0.564460678506392
"f_7","rcp26",1.97586594939386,Sep 2063,0.844837359214732
"f_7","rcp26",-0.563712204736887,Oct 2063,0.697479874279474
"f_7","rcp26",-1.18813612979651,Nov 2063,0.523585005903809
"f_7","rcp26",-0.570821517158972,Dec 2063,0.399893367276002
"f_7","rcp26",0.476207549582325,Jan 2064,0.660770109871847
"f_7","rcp26",-0.941129651980134,Feb 2064,0.0360525737678034
"f_7","rcp26",-1.06525154412707,Mar 2064,-0.724546917023243
"f_7","rcp26",-0.458523794144174,Apr 2064,-0.479205237540614
"f_7","rcp26",1.53330814900845,May 2064,0.032316835656861
"f_7","rcp26",-0.0817864536906534,Jun 2064,0.0735234594809947
"f_7","rcp26",0.129845308587822,Jul 2064,0.148711744623538
"f_7","rcp26",1.50671481692473,Aug 2064,0.700343919644248
"f_7","rcp26",0.666797791965922,Sep 2064,0.102919790504184
"f_7","rcp26",1.89704751057472,Oct 2064,0.721311618196889
"f_7","rcp26",0.830320234185972,Nov 2064,1.08423776165287
"f_7","rcp26",0.981833909992928,Dec 2064,1.17290542895987
"f_7","rcp26",-0.496716977405716,Jan 2065,1.14710039879397
"f_7","rcp26",-0.457791536783956,Feb 2065,1.26811818859541
"f_7","rcp26",0.995531985920759,Mar 2065,1.61376252647816
"f_7","rcp26",-2.01432410419617,Apr 2065,1.11423969742204
"f_7","rcp26",0.856566466397345,May 2065,0.968691389515621
"f_7","rcp26",0.627610396456588,Jun 2065,1.24548770077039
"f_7","rcp26",1.57252208444535,Jul 2065,1.80442368493536
"f_7","rcp26",0.502900369221042,Aug 2065,1.56160008481342
"f_7","rcp26",-2.00517849280044,Sep 2065,0.658748628808579
"f_7","rcp26",-1.51428478574166,Oct 2065,-0.130616969108525
"f_7","rcp26",-1.52059310789457,Nov 2065,-0.511636619071795
"f_7","rcp26",-0.671712542608544,Dec 2065,-0.734779021019606
"f_7","rcp26",-0.0663938662465653,Jan 2066,-0.688721595696878
"f_7","rcp26",-1.15206059561893,Feb 2066,-0.8326735828094
"f_7","rcp26",-0.163153357009684,Mar 2066,-1.05976856782937
"f_7","rcp26",0.323652851871088,Apr 2066,-0.314358978528916
"f_7","rcp26",-0.51106739071337,May 2066,-0.59413909380173
"f_7","rcp26",0.537210046777625,Jun 2066,-0.688733934926691
"f_7","rcp26",2.09578101856122,Jul 2066,-0.345562275773629
"f_7","rcp26",1.08378388055071,Aug 2066,-0.198464275556158
"f_7","rcp26",0.859513802983449,Sep 2066,0.74164891353564
"f_7","rcp26",0.457979372359204,Oct 2066,1.16091628226399
"f_7","rcp26",0.0388899351867575,Nov 2066,1.36885399138624
"f_7","rcp26",1.32949368956465,Dec 2066,1.47651111240303
"f_7","rcp26",-1.28638602610133,Jan 2067,1.46498940760228
"f_7","rcp26",0.38886985132284,Feb 2067,1.73288612126345
"f_7","rcp26",1.84490163219047,Mar 2067,2.07107141479447
"f_7","rcp26",1.06566284169997,Apr 2067,2.33554224627744
"f_7","rcp26",0.794152240586664,May 2067,2.43855736372709
"f_7","rcp26",-0.000445869581942193,Jun 2067,2.63198525717652
"f_7","rcp26",-0.437486498809768,Jul 2067,1.7998000365119
"f_7","rcp26",-0.420088032639012,Aug 2067,1.38142265676372
"f_7","rcp26",1.65706114811025,Sep 2067,1.70416271191644
"f_7","rcp26",0.779373182666881,Oct 2067,1.65324344240364
"f_7","rcp26",0.680536208457996,Nov 2067,1.64363982849183
"f_7","rcp26",0.851083776577853,Dec 2067,1.44231255867977
"f_7","rcp26",0.357803629430419,Jan 2068,1.76857129188465
"f_7","rcp26",-0.601274969158913,Feb 2068,1.67997828908246
"f_7","rcp26",-0.772041101092241,Mar 2068,0.856367434651856
"f_7","rcp26",0.323252319319998,Apr 2068,0.569167691913305
"f_7","rcp26",1.64667230544698,May 2068,0.778651066527341
"f_7","rcp26",-1.27544504544757,Jun 2068,0.517518260964041
"f_7","rcp26",-1.27289718043062,Jul 2068,0.309437966536668
"f_7","rcp26",1.36481558398663,Aug 2068,1.06090003195367
"f_7","rcp26",-0.430524373687809,Sep 2068,0.269882382730007
"f_7","rcp26",-0.0852185062066033,Oct 2068,0.118151400689658
"f_7","rcp26",1.42768982283723,Nov 2068,0.353216633524598
"f_7","rcp26",-1.48841072106594,Dec 2068,-0.0274293483079341
"f_7","rcp26",0.534369479025858,Jan 2069,0.00433548532802143
"f_7","rcp26",-0.474913985614154,Feb 2069,0.037482317275696
"f_7","rcp26",-0.296543956415944,Mar 2069,0.159148564925913
"f_7","rcp26",1.81217625357645,Apr 2069,0.683734311383577
"f_7","rcp26",0.556098033265137,May 2069,0.454044181990778
"f_7","rcp26",-1.31280214820581,Jun 2069,0.465076766966455
"f_7","rcp26",-0.418848413965216,Jul 2069,0.774963909513212
"f_7","rcp26",0.324258401227863,Aug 2069,0.21659167244916
"f_7","rcp26",0.160511260255415,Sep 2069,0.412225533981422
"f_7","rcp26",-1.59428925188752,Oct 2069,0.0953997835886187
"f_7","rcp26",0.306785158841168,Nov 2069,-0.109116280003362
"f_7","rcp26",-0.203565396276614,Dec 2069,0.0647386512516189
"f_7","rcp26",-0.550138897246563,Jan 2070,-0.0875399086793569
"f_7","rcp26",0.477631750931625,Feb 2070,0.0871399057516774
"f_7","rcp26",0.422851309286894,Mar 2070,0.273203577356362
"f_7","rcp26",-0.710619727747166,Apr 2070,-0.656154232179955
"f_7","rcp26",-0.366528386659124,May 2070,-0.830060431812793
"f_7","rcp26",0.912181520954662,Jun 2070,-0.347666213648176
"f_7","rcp26",-0.0512121167093253,Jul 2070,-0.216564794059913
"f_7","rcp26",-0.34398373639313,Aug 2070,-0.567309441294439
"f_7","rcp26",-0.533388773270867,Sep 2070,-0.710283704159361
"f_7","rcp26",0.370638654666044,Oct 2070,-0.279750428106551
"f_7","rcp26",0.259511121519197,Nov 2070,-0.226456553470323
"f_7","rcp26",0.882986562419409,Dec 2070,-0.081485997659785
"f_7","rcp26",1.25954356045457,Jan 2071,0.210059602178544
"f_7","rcp26",1.00334998104768,Feb 2071,0.324212902839786
"f_7","rcp26",1.33954840775729,Mar 2071,0.593375436217306
"f_7","rcp26",0.159414420985578,Apr 2071,0.825761036357303
"f_7","rcp26",-0.835150869266467,May 2071,0.714236697742751
"f_7","rcp26",-0.804443023760165,Jun 2071,0.271644729890227
"f_7","rcp26",0.458812876251467,Jul 2071,0.494062342701719
"f_7","rcp26",-0.534542504467514,Aug 2071,0.328214336493877
"f_7","rcp26",-1.13072466141509,Sep 2071,0.158294814552669
"f_7","rcp26",0.150079607240442,Oct 2071,0.148786629441731
"f_7","rcp26",-1.1779465931185,Nov 2071,-0.0648671562895221
"f_7","rcp26",0.727630253307925,Dec 2071,-0.106737341751423
"f_7","rcp26",0.159796244070619,Jan 2072,-0.289273634275394
"f_7","rcp26",0.649181568440822,Feb 2072,-0.356344959593767
"f_7","rcp26",0.955258740989006,Mar 2072,-0.455656986616037
"f_7","rcp26",1.93912190224676,Apr 2072,0.18226381984331
"f_7","rcp26",0.167225963000226,May 2072,0.466092769303224
"f_7","rcp26",1.19167123302862,Jun 2072,1.07838381746839
"f_7","rcp26",0.841845820125325,Jul 2072,1.26314370596707
"f_7","rcp26",-0.397835903117964,Aug 2072,1.3962648287027
"f_7","rcp26",0.13411796959716,Sep 2072,1.75545861450318
"f_7","rcp26",1.56733864739198,Oct 2072,1.92232811091467
"f_7","rcp26",0.0182450675384266,Nov 2072,1.92826003829124
"f_7","rcp26",2.05527524441673,Dec 2072,1.92308930497329
"f_8","rcp26",0.00953168919485981,Jan 2022,NA
"f_8","rcp26",0.853708207526449,Feb 2022,NA
"f_8","rcp26",-0.0136477351757754,Mar 2022,NA
"f_8","rcp26",0.373810829857711,Apr 2022,NA
"f_8","rcp26",0.226094117395761,May 2022,NA
"f_8","rcp26",0.881231961744496,Jun 2022,NA
"f_8","rcp26",0.995836458299743,Jul 2022,NA
"f_8","rcp26",-0.716593271607349,Aug 2022,NA
"f_8","rcp26",1.72256414060767,Sep 2022,NA
"f_8","rcp26",1.33711055088169,Oct 2022,NA
"f_8","rcp26",-0.261228481162566,Nov 2022,NA
"f_8","rcp26",-1.36615699057654,Dec 2022,0.966604693808518
"f_8","rcp26",-0.00556120267446279,Jan 2023,1.04505838872235
"f_8","rcp26",0.956400458849521,Feb 2023,1.07176790767678
"f_8","rcp26",1.29104170375382,Mar 2023,1.27585324729938
"f_8","rcp26",0.358265432715493,Apr 2023,1.30305773415694
"f_8","rcp26",-0.453283751391863,May 2023,1.14745029679979
"f_8","rcp26",0.489940348539487,Jun 2023,1.0191295898665
"f_8","rcp26",0.143973980483039,Jul 2023,0.828957705960089
"f_8","rcp26",0.832609321137906,Aug 2023,1.4498280520913
"f_8","rcp26",-1.25075446020686,Sep 2023,0.548640548200464
"f_8","rcp26",-0.168049934878218,Oct 2023,0.220329452862813
"f_8","rcp26",1.28382460934382,Nov 2023,0.565006781420286
"f_8","rcp26",0.281207056037512,Dec 2023,0.774318086389834
"f_8","rcp26",0.813800938070975,Jan 2024,1.02877727418759
"f_8","rcp26",0.746270653684123,Feb 2024,0.999228473615847
"f_8","rcp26",0.286125729997801,Mar 2024,0.680066473956853
"f_8","rcp26",-0.83366319542744,Apr 2024,0.348014621768241
"f_8","rcp26",0.034098283575365,May 2024,0.48662299538449
"f_8","rcp26",1.09716327465878,Jun 2024,0.62753664370057
"f_8","rcp26",0.0532282693372986,Jul 2024,0.659754304620437
"f_8","rcp26",-0.901107960715798,Aug 2024,-0.136373735713137
"f_8","rcp26",0.238293357776219,Sep 2024,0.209710873621852
"f_8","rcp26",1.68835919808777,Oct 2024,0.647042397767439
"f_8","rcp26",-0.584166458305539,Nov 2024,0.2605699519328
"f_8","rcp26",-0.834382183460589,Dec 2024,0.0815110873627835
"f_8","rcp26",-1.34349803490663,Jan 2025,-0.36989461494679
"f_8","rcp26",0.701662592552345,Feb 2025,-0.343516026195325
"f_8","rcp26",-0.0656853237269577,Mar 2025,-0.346664346116686
"f_8","rcp26",0.932142669348562,Apr 2025,0.141945489048078
"f_8","rcp26",0.0799781911283588,May 2025,0.178269996898989
"f_8","rcp26",0.763310622464707,Jun 2025,0.0777738138324737
"f_8","rcp26",1.25834981756122,Jul 2025,0.555242437433133
"f_8","rcp26",0.0664173251185727,Aug 2025,0.859222903395739
"f_8","rcp26",-0.881112203870418,Sep 2025,0.558523741309594
"f_8","rcp26",-1.09097479196741,Oct 2025,-0.0523526335231301
"f_8","rcp26",-0.0187095825155102,Nov 2025,0.0882401156535845
"f_8","rcp26",1.025771440793,Dec 2025,0.381815444188104
"f_8","rcp26",0.911321862821857,Jan 2026,0.90151791710437
"f_8","rcp26",0.738462520069672,Feb 2026,0.92416236315461
"f_8","rcp26",0.888649929919652,Mar 2026,1.06690973064004
"f_8","rcp26",0.793397953749941,Apr 2026,1.05611523377956
"f_8","rcp26",0.360883302798989,May 2026,1.11017105699026
"f_8","rcp26",0.862702941855361,Jun 2026,1.09287829833402
"f_8","rcp26",-0.290862064711881,Jul 2026,0.685454103118914
"f_8","rcp26",-1.37283810005313,Aug 2026,0.0648410368789286
"f_8","rcp26",0.539716629986877,Sep 2026,0.419386521775793
"f_8","rcp26",-0.347885428210745,Oct 2026,0.585970220084709
"f_8","rcp26",-0.0366304946270811,Nov 2026,0.579948434144147
"f_8","rcp26",0.880279111637891,Dec 2026,0.524198323535456
"f_8","rcp26",-0.459506271621464,Jan 2027,0.231635532194227
"f_8","rcp26",1.78628759875987,Feb 2027,0.496157828635797
"f_8","rcp26",-0.0203374556069887,Mar 2027,0.281678935717046
"f_8","rcp26",-0.679515708982343,Apr 2027,-0.148001395430629
"f_8","rcp26",1.21747051936832,May 2027,0.132548280109477
"f_8","rcp26",1.86183095845439,Jun 2027,0.453542998258597
"f_8","rcp26",0.307928224377727,Jul 2027,0.676303417477602
"f_8","rcp26",-1.59472734158621,Aug 2027,0.531443607501229
"f_8","rcp26",1.38419036369921,Sep 2027,0.838775633759514
"f_8","rcp26",-2.00902672850013,Oct 2027,0.415700671763595
"f_8","rcp26",0.203635831986541,Nov 2027,0.471651663098463
"f_8","rcp26",-1.00461848817988,Dec 2027,0.15389835407459
"f_8","rcp26",-0.0469046882940278,Jan 2028,0.23939828497704
"f_8","rcp26",0.998988945723494,Feb 2028,0.102396931100446
"f_8","rcp26",0.0880875814607073,Mar 2028,0.169289880847473
"f_8","rcp26",0.422976695942193,Apr 2028,0.477167027017704
"f_8","rcp26",0.17275623804579,May 2028,0.200969173125736
"f_8","rcp26",-1.13198412508516,Jun 2028,-0.643165357224209
"f_8","rcp26",0.157428974670941,Jul 2028,-0.739636554130814
"f_8","rcp26",1.7378807355939,Aug 2028,0.701461337350475
"f_8","rcp26",0.560052965421784,Sep 2028,0.392098579527277
"f_8","rcp26",-0.308977668719061,Oct 2028,0.811372247931542
"f_8","rcp26",1.32555663881269,Nov 2028,1.02490425220935
"f_8","rcp26",0.697088975267995,Dec 2028,1.21490590907339
"f_8","rcp26",-0.0975365940414185,Jan 2029,1.32248159527183
"f_8","rcp26",-1.20190806153788,Feb 2029,0.933905035184236
"f_8","rcp26",-0.938659709632516,Mar 2029,0.673653271888494
"f_8","rcp26",0.0687381284227306,Apr 2029,0.589211809794798
"f_8","rcp26",0.606359530307106,May 2029,0.70927167917974
"f_8","rcp26",1.10019643105641,Jun 2029,1.17629599108901
"f_8","rcp26",-0.527324351795515,Jul 2029,1.09339882182372
"f_8","rcp26",-0.546483196720226,Aug 2029,-0.0642068027259662
"f_8","rcp26",-0.522876571571604,Sep 2029,-0.387788083483525
"f_8","rcp26",-0.906532978439158,Oct 2029,-0.469007812598348
"f_8","rcp26",1.80257857975826,Nov 2029,-0.290876418855679
"f_8","rcp26",0.383075122506071,Dec 2029,-0.346091543559283
"f_8","rcp26",-1.29291569372343,Jan 2030,-0.580449988462214
"f_8","rcp26",0.823775179677233,Feb 2030,-0.20587333131596
"f_8","rcp26",-0.683391311196845,Mar 2030,-0.0851956153969076
"f_8","rcp26",0.0402601366123642,Apr 2030,-0.110762513968071
"f_8","rcp26",-0.765249902002911,May 2030,-0.438475968817247
"f_8","rcp26",0.245222240837368,Jun 2030,-0.649164894461622
"f_8","rcp26",-0.22959640462172,Jul 2030,-0.608322154352633
"f_8","rcp26",-0.66082808201803,Aug 2030,-0.744462156968531
"f_8","rcp26",0.0276609814628177,Sep 2030,-0.667436469401876
"f_8","rcp26",-0.340184139807821,Oct 2030,-0.539370015724508
"f_8","rcp26",-0.602110124360891,Nov 2030,-0.943749840635322
"f_8","rcp26",0.238976231308949,Dec 2030,-0.967516679774407
"f_8","rcp26",1.13764793060648,Jan 2031,-0.527875851188302
"f_8","rcp26",-1.65860219433852,Feb 2031,-0.908066041558326
"f_8","rcp26",1.01100635103444,Mar 2031,-0.450053239699249
"f_8","rcp26",0.235295488157744,Apr 2031,-0.42491859861303
"f_8","rcp26",-1.74096659965711,May 2031,-0.668634300470424
"f_8","rcp26",1.3863788078322,Jun 2031,-0.322348348874084
"f_8","rcp26",-1.03441893973703,Jul 2031,-0.575159428030602
"f_8","rcp26",0.827154423736395,Aug 2031,-0.0908187501649515
"f_8","rcp26",0.169838038201591,Sep 2031,-0.099672313362636
"f_8","rcp26",0.903184010696877,Oct 2031,0.173961303031316
"f_8","rcp26",0.188819223981109,Nov 2031,0.346449556015199
"f_8","rcp26",0.420232274396273,Dec 2031,0.359395146826468
"f_8","rcp26",-0.645107635326796,Jan 2032,-0.0481474950308817
"f_8","rcp26",-0.679748513883844,Feb 2032,0.192432131743809
"f_8","rcp26",0.59756906531564,Mar 2032,0.116066079847427
"f_8","rcp26",1.08479696459447,Apr 2032,0.34324071981651
"f_8","rcp26",1.62820806305567,May 2032,1.21697955625043
"f_8","rcp26",-0.0512507519501687,Jun 2032,0.842561516346334
"f_8","rcp26",0.658271984909043,Jul 2032,1.330288264198
"f_8","rcp26",-1.32663300413761,Aug 2032,0.57290597842997
"f_8","rcp26",0.226727244756393,Sep 2032,0.579913878107794
"f_8","rcp26",-0.549449189624481,Oct 2032,0.274854299322118
"f_8","rcp26",-0.609581608718965,Nov 2032,0.149894718253527
"f_8","rcp26",1.24640987686193,Dec 2032,0.303545728040245
"f_8","rcp26",2.30068385878095,Jan 2033,1.26068704651907
"f_8","rcp26",0.202195878003923,Feb 2033,1.39502363631501
"f_8","rcp26",2.27273479576729,Mar 2033,1.72627693557827
"f_8","rcp26",1.29788953017504,Apr 2033,1.81648396894133
"f_8","rcp26",1.46300892746105,May 2033,1.72424285909445
"f_8","rcp26",0.644901615798998,Jun 2033,1.78096304956978
"f_8","rcp26",-0.979672682563049,Jul 2033,1.53910163744069
"f_8","rcp26",0.596426451958833,Aug 2033,2.40891706460643
"f_8","rcp26",-0.838282948472197,Sep 2033,2.46621343371442
"f_8","rcp26",0.317476138373895,Oct 2033,2.44297975731089
"f_8","rcp26",-0.269366350722387,Nov 2033,2.2307302504476
"f_8","rcp26",-1.23383399187074,Dec 2033,1.78255674951375
"f_8","rcp26",-0.607578890272803,Jan 2034,1.1264366916079
"f_8","rcp26",-0.76473986531482,Feb 2034,0.966984929882984
"f_8","rcp26",0.751442086501655,Mar 2034,0.3586214714391
"f_8","rcp26",-0.891124935390224,Apr 2034,-0.284240735520999
"f_8","rcp26",-1.65691721845818,May 2034,-1.09992202625821
"f_8","rcp26",-1.33884213089961,Jun 2034,-1.50195897204634
"f_8","rcp26",0.88974069157662,Jul 2034,-1.09090140217566
"f_8","rcp26",-0.996533731235085,Aug 2034,-1.55201985742623
"f_8","rcp26",-0.424332409066835,Sep 2034,-1.47596965310396
