"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"v_4","v","grape",2,"rcp60",2034,0.0709672851823828,0.000123094800423941,-1.69995438527426e-05,0.000510941896408681,0.000634036696832597,0.00318296725609953,-0.260213379002071,-0.000634649637169039,0.0512601918908394,0.2127708040045,0.264030995895339
"v_4","v","grape",2,"rcp60",2035,0.164091181040443,0.00020130058573307,-2.63150731221443e-05,0.000805983288653646,0.00100728387438682,-0.183188308377575,-0.601667663814958,-0.000982429396560483,0.0838273153445847,0.335634469489358,0.419461784833943
"v_4","v","grape",2,"rcp60",2036,0.165197300128734,0.000187714008248787,-3.28916108737437e-05,0.000883187128467622,0.00107090113671644,-0.160997556773862,-0.605723433805357,-0.00122795347261975,0.0781694762922048,0.367784354211911,0.445953830504116
"v_4","v","grape",2,"rcp60",2037,0.247148054143545,0.000188505558370986,-5.19767548272294e-05,0.000513653199800739,0.000702158758171725,-0.615751028791658,-0.906209531859666,-0.00194046551355034,0.0784991003787988,0.213899868202759,0.292398968581558
"v_4","v","grape",2,"rcp60",2038,0.146372145698425,0.000312172932378635,-5.11609219676763e-05,0.000816074732933997,0.00112824766531262,-0.0687733118305512,-0.536697867560893,-0.00191000775346072,0.129997728269117,0.339836835214685,0.469834563483802
"v_4","v","grape",2,"rcp60",2039,0.203051720150621,0.000252388258197677,-6.25902748774317e-05,0.000403341657710073,0.000655729915907875,-0.473795005356527,-0.74452297388561,-0.00233670359542456,0.105101681806628,0.167962990317879,0.273064672124508
"v_4","v","grape",2,"rcp60",2040,0.0960698008348374,0.000124706904638632,-6.52880980310277e-05,0.000416033959104924,0.000540740863743565,-0.129513413319084,-0.352255936394404,-0.00243742232649256,0.0519315181459445,0.173248427255868,0.225179945401812
"v_4","v","grape",2,"rcp60",2041,0.0765240565385166,0.000227928914487007,-6.09037690845303e-05,0.00110048918136592,0.00132841809585297,0.270329301895571,-0.280588207307894,-0.00227374071249,0.0949161122471173,0.458275137668838,0.553191249915955
"v_4","v","grape",2,"rcp60",2042,0.0107732735585717,0.000207407889130892,-5.64078440311652e-05,0.000479623654561218,0.00068703154369222,0.244491668374212,-0.0395020030480963,-0.0021058928438315,0.0863705709738197,0.19972899329232,0.28609956426614
"v_4","v","grape",2,"rcp60",2043,0.0878172248973436,0.000237392819829391,-6.65703735439521e-05,0.000771573576519915,0.00100896639634939,0.0956806498153375,-0.32199649129026,-0.0024852939456418,0.0988571528289849,0.321305282222254,0.42016243505124
"v_4","v","grape",2,"rcp60",2044,0.15723989001215,0.000211585994606415,-7.33918509260837e-05,0.000970313229133984,0.00118189922374051,-0.0871096204976559,-0.576546263377885,-0.00273996243457424,0.08811045346827,0.404066151846533,0.492176605314803
"v_4","v","grape",2,"rcp60",2045,0.169234798505589,0.000362102902845764,-9.05872965943436e-05,0.000654687668556547,0.00101679057140237,-0.200488875168837,-0.620527594520494,-0.00338192573952256,0.150789994542233,0.272630650548946,0.423420645091179
"v_4","v","grape",2,"rcp60",2046,0.128552569582957,0.000339794515378062,-7.16179347824135e-05,0.000858738245645967,0.00119853276102405,0.0250701274475827,-0.471359421804174,-0.00267373623187772,0.141500144618174,0.357603140865461,0.499103285483635
"v_4","v","grape",2,"rcp60",2047,0.0604937521860624,0.000301983811810491,-7.36364619824632e-05,0.000596364321968282,0.000898348133778879,0.149538310732175,-0.221810424682229,-0.00274909458067901,0.125754687346839,0.248343142648245,0.374097829995084
"v_4","v","grape",2,"rcp60",2048,0.0692951991231495,0.000172790967165129,-9.29909804781e-05,0.000470941912611569,0.000643732879776727,0.0105147034509997,-0.254082396784882,-0.00347166327118326,0.071955095612348,0.196113667894716,0.268068763507064
"v_4","v","grape",2,"rcp60",2049,0.0343991916609528,0.000555985889315182,-7.41640103130157e-05,0.00124131438623024,0.00179730027554548,0.619548027031777,-0.126130369423493,-0.00276878971835255,0.231528409621989,0.516918776551634,0.748447186173623
"v_4","v","grape",2,"rcp60",2050,0.145491562537199,0.000371076250214778,-8.15939096562457e-05,0.000706920433178522,0.00107799668339335,-0.0876066163932985,-0.533469062636396,-0.00304617262716787,0.154526752768025,0.29438186610224,0.448908618870265
"v_4","v","grape",2,"rcp60",2051,0.149886537640853,0.000389734736973176,-8.61611552008729e-05,0.000747310382650994,0.00113704511962423,-0.0793025796623196,-0.549583971349795,-0.00321668312750062,0.16229667975386,0.311201395061116,0.473498074814976
"v_4","v","grape",2,"rcp60",2052,0.228474811493003,0.000352724575055452,-0.000115672010156258,0.000551281782147803,0.000904006357203241,-0.4656053212943,-0.837740975474343,-0.00431842171250027,0.146884590898113,0.22956948499443,0.376454075892543
"v_4","v","grape",2,"rcp60",2053,0.195017616540207,0.000362627579366217,-0.000107155283624696,0.000746233080910919,0.00110886066027718,-0.257303797230136,-0.71506459398076,-0.00400046392198901,0.151008484836096,0.310752775836517,0.461761260672613
"v_4","v","grape",2,"rcp60",2054,0.125719940745544,0.000367208006969799,-0.000131698948822331,0.000567510358098303,0.000934718365068226,-0.0766464433695769,-0.460973116066996,-0.00491676075603405,0.152915905759608,0.236327527693845,0.389243433453453
"v_4","v","grape",2,"rcp60",2055,0.201224078906145,0.000302258919773386,-0.000139815469736549,0.000651105669433447,0.000953364589206897,-0.346033146258655,-0.737821622655864,-0.00521977753683256,0.125869250162786,0.271139003771256,0.397008253934042
"v_4","v","grape",2,"rcp60",2056,0.202699757050222,0.000340778964334985,-0.00013846509206723,0.000660246080242752,0.00100102504457785,-0.331546376676849,-0.743232442517482,-0.00516936343717744,0.14191009729096,0.274945331986851,0.41685542927781
"v_4","v","grape",2,"rcp60",2057,0.164398609294781,0.000455385120460723,-0.000148929305098602,0.000465939250372823,0.000921324370833584,-0.224689136569297,-0.60279490074753,-0.00556002739034883,0.189635375163308,0.194030416405275,0.383665791568583
"v_4","v","grape",2,"rcp60",2058,0.0821281356562412,0.000437470254404509,-0.000135169334101917,0.000534596572822958,0.000972066827227567,0.0986135809828148,-0.301136497406218,-0.00504632180647298,0.182175113084189,0.222621287111316,0.404796400195505
"v_4","v","grape",2,"rcp60",2059,0.112967334519449,0.000455737521001989,-0.000128902672548829,0.000945214898731412,0.00140095241973348,0.164370688442578,-0.414213559904647,-0.00481236644182382,0.189782124817272,0.393614489971777,0.583396614789049
"v_4","v","grape",2,"rcp60",2060,0.228610075327568,0.000328279456267817,-0.000152159260454785,0.000467777383689864,0.000796056839957727,-0.512416742618496,-0.83823694286775,-0.00568061239031337,0.136704945002974,0.194795867636593,0.331500812639568
"v_4","v","grape",2,"rcp60",2061,0.045640401589967,0.000269958880961238,-0.000152858161354704,0.000486821457238619,0.000756780338199925,0.142090111268062,-0.167348139163212,-0.00570670469057611,0.112418591143169,0.202726363978682,0.315144955121851
"v_4","v","grape",2,"rcp60",2062,0.0198018058566872,0.000612685525443736,-0.000151306609866743,0.00119459260408925,0.00180727812953297,0.674346848079347,-0.0726066214745202,-0.00564878010169174,0.255139758095514,0.497462491560045,0.752602249655558
"v_4","v","grape",2,"rcp60",2063,0.164691861802837,0.000405917484157932,-0.000144904564639908,0.000444544211587623,0.000850461695745591,-0.255123381342857,-0.603870159943737,-0.0054097704132241,0.169035638045789,0.185120910968316,0.354156549014105
"v_4","v","grape",2,"rcp60",2064,0.0315694017341785,0.000508264150813765,-0.000150619459605856,0.000915115614330365,0.00142337976514422,0.471358402682092,-0.115754473025321,-0.00562312649195286,0.211655714231764,0.381080287967602,0.592736002199366
"v_4","v","grape",2,"rcp60",2065,0.0803889969455193,0.000323672143727907,-0.000168619514347144,0.00057985740073905,0.000903529544467059,0.0752007334434349,-0.294759655466904,-0.00629512853562756,0.134786328423868,0.241469189022098,0.376255517445967
"v_4","v","grape",2,"rcp60",2066,0.0687544160607973,0.000249173414561482,-0.000185220975729927,0.00047314459180423,0.000722318006365683,0.0417794135245377,-0.252099525556257,-0.00691491642725095,0.103762929063836,0.197030926444209,0.300793855508046
"v_4","v","grape",2,"rcp60",2067,-0.0417873112363372,0.000435186545479336,-0.000131506893486535,0.000963025039419048,0.00139821158489848,0.730565803363924,0.153220141199903,-0.0049095906901645,0.181224111438921,0.401031141415263,0.582255252854184
"v_4","v","grape",2,"rcp60",2068,0.214237092621786,0.000343944191533366,-0.000166235361012292,0.00113587619189744,0.00147982038343093,-0.175502638181293,-0.785536006279883,-0.00620612014445919,0.14322818833142,0.47301129991163,0.616239488243049
"v_4","v","grape",2,"rcp60",2069,0.059454010192861,0.000416984150495312,-0.000189423051039603,0.000625848008735849,0.00104283215923115,0.209195275029153,-0.217998037373823,-0.0070717939054794,0.173644114099145,0.260620992209311,0.434265106308456
"v_4","v","grape",2,"rcp60",2070,0.0734094926390784,0.000477480468797062,-0.000169204911956774,0.00109356773690392,0.00157104820570102,0.378744236889208,-0.269168139676621,-0.00631698337972045,0.198836509506237,0.455392850439312,0.654229359945549
"v_4","v","grape",2,"rcp60",2071,0.19547328554567,0.000861345802419331,-0.000182245595414962,0.00102346369900573,0.00188480950142502,0.0613493121971807,-0.716735380334124,-0.00680383556215888,0.358689002007485,0.426199526085978,0.784888528093463
"v_5","v","grape",2,"rcp60",2022,0.190786052724338,9.24995913032807e-05,0,0.000791903105194974,0.000884402696498331,-0.331258308518837,-0.699548859989237,0,0.0385194726641662,0.329771078806234,0.3682905514704
"v_5","v","grape",2,"rcp60",2023,0.205554532439772,0.000106283664540578,0,0.000638772362564818,0.000745056027105357,-0.443437335277395,-0.753699952279162,0,0.0442595545908363,0.266003062410931,0.310262617001767
"v_5","v","grape",2,"rcp60",2024,0.227175396805732,0.000100936259577744,-8.94401120056003e-10,0.000522407414444665,0.000623343674022367,-0.573398372663114,-0.832976454954352,-3.33909751487574e-08,0.0420327423813179,0.217545373300895,0.259578115682213
"v_5","v","grape",2,"rcp60",2025,0.190922194789296,0.000228232559667758,-1.37642945147257e-08,0.000857163788938233,0.0010853963486061,-0.248058510543871,-0.700048047560753,-5.13866995216427e-07,0.0950425587759723,0.356947492107905,0.451990050883877
"v_5","v","grape",2,"rcp60",2026,0.201579295278345,0.000155951126386408,-2.4169707880394e-07,0.000435021343482414,0.000590972469868755,-0.493035284663762,-0.739124082687265,-9.02335760868043e-06,0.0649425047737731,0.181155316607337,0.24609782138111
"v_5","v","grape",2,"rcp60",2027,0.124195675224282,0.000123894293364512,-1.3933805740287e-07,0.00039215868358803,0.000516052976952508,-0.240490140469332,-0.455384142489034,-5.20195414304049e-06,0.051593123593949,0.163306080379896,0.214899203973846
"v_5","v","grape",2,"rcp60",2028,0.0831730483266311,0.000159275385024057,-5.46359190959548e-08,0.000730037586418391,0.000889312971442468,0.0653654466454329,-0.304967843864314,-2.03974097958231e-06,0.0663268210493221,0.304008509201405,0.370335330250727
"v_5","v","grape",2,"rcp60",2029,0.235056909967761,0.000144027425711902,-4.03491507897895e-06,0.000587942205340465,0.000731969631052436,-0.557212905589778,-0.861875336548459,-0.000150636829615203,0.059977135135756,0.24483593265254,0.304813067788296
"v_5","v","grape",2,"rcp60",2030,0.173997190878122,0.000136723607526363,-8.55688458242913e-06,0.000537877243247536,0.000674600850773908,-0.35738608833853,-0.637989699886447,-0.000319457024410672,0.0569356165627903,0.223987452009537,0.280923068572328
"v_5","v","grape",2,"rcp60",2031,0.138128422981384,0.00027751970554452,-6.00444668348417e-06,0.00089494821152506,0.00117246791706968,-0.0184459105233914,-0.506470884265075,-0.000224166009516731,0.115567134523237,0.372682005227963,0.488249139751201
"v_5","v","grape",2,"rcp60",2032,0.238575650152091,0.000211156058091078,-2.2741185916036e-05,0.0006445103946529,0.000855666452744055,-0.519302429629597,-0.874777383890999,-0.000849004274199032,0.0879314156193878,0.268392542916214,0.356323958535602
"v_5","v","grape",2,"rcp60",2033,0.147703700707798,0.000153292406399313,-2.41842037355002e-05,0.000461052309653223,0.000614344716052615,-0.286652420397546,-0.541580235928593,-0.000902876939459095,0.0638353378077375,0.191995354662768,0.255830692470505
"v_5","v","grape",2,"rcp60",2034,0.0710786148896771,0.000122995211317574,-1.69434617087354e-05,0.000511173394224369,0.000634168605541985,0.00283178261814443,-0.260621587928816,-0.000632555903792766,0.05121872014155,0.212867206309204,0.264085926450754
"v_5","v","grape",2,"rcp60",2035,0.163769676957451,0.000201123365675955,-2.62525783038284e-05,0.000804364477687402,0.00100548784336344,-0.182755045566659,-0.600488815510655,-0.000980096256676677,0.0837535158493768,0.334960350351296,0.418713866200672
"v_5","v","grape",2,"rcp60",2036,0.164989401314326,0.000187561521003575,-3.28387404682734e-05,0.000884255821645509,0.00107181734264916,-0.159851752964879,-0.604961138152529,-0.00122597964414885,0.07810597624652,0.368229388585279,0.446335364831799
"v_5","v","grape",2,"rcp60",2037,0.247047552456748,0.000188244334345797,-5.19174124952259e-05,0.00051374042353512,0.000701984757880908,-0.615452765852213,-0.905841025674743,-0.00193825006648931,0.0783903192311614,0.213936190657858,0.29232650988902
"v_5","v","grape",2,"rcp60",2038,0.146094444358136,0.000312120635994566,-5.11287039109114e-05,0.000813637715224529,0.00112575835121921,-0.0687904922871534,-0.535679629313166,-0.00190880494600862,0.129975950560608,0.338821991411413,0.468797941972021
"v_5","v","grape",2,"rcp60",2039,0.202141532907968,0.000251874990109398,-6.24725633229673e-05,0.000403581863484936,0.000655456853594436,-0.470566968517854,-0.741185620662548,-0.00233230903072498,0.104887942309866,0.168063018865554,0.27295096117542
"v_5","v","grape",2,"rcp60",2040,0.0962002756774403,0.000124472051948586,-6.51685486587713e-05,0.000416167627560939,0.000540639679509557,-0.130029493904736,-0.352734344150615,-0.00243295914992788,0.0518337187757373,0.17330409062007,0.225137809395807
"v_5","v","grape",2,"rcp60",2041,0.0759132009685003,0.000227671896934866,-6.07919956154445e-05,0.00110100928673716,0.00132868118367215,0.272682835813156,-0.278348403551168,-0.00226956783631126,0.0948090827950423,0.458491724405593,0.553300807200636
"v_5","v","grape",2,"rcp60",2042,0.01095879607289,0.000207134779491922,-5.6314506929085e-05,0.000479880006379328,0.000687014785871337,0.243807925304784,-0.0401822522672633,-0.00210240825868624,0.0862568403170151,0.199835745513719,0.286092585830734
"v_5","v","grape",2,"rcp60",2043,0.0876983967747337,0.000237212675730727,-6.64705493816077e-05,0.000771609912053426,0.00100882258778427,0.0960601937049773,-0.321560788174024,-0.00248156717691377,0.0987821356793307,0.321320413376584,0.420102549055915
"v_5","v","grape",2,"rcp60",2044,0.156910993338868,0.000211523082558711,-7.32974075548652e-05,0.000970046223944271,0.00118156930650308,-0.0860375271069443,-0.575340308909183,-0.00273643654871543,0.0880842550941197,0.403954963256834,0.492039218350954
"v_5","v","grape",2,"rcp60",2045,0.16868972763244,0.000361754056331201,-9.04885469919619e-05,0.000655057363995264,0.00101681142032651,-0.198477913227786,-0.618529001318947,-0.00337823908770037,0.15064472488652,0.272784602292341,0.423429327178861
"v_5","v","grape",2,"rcp60",2046,0.128015298011898,0.000339367828795959,-7.15294266638204e-05,0.000859095054648782,0.00119846288344477,0.0270143284907057,-0.469389426043625,-0.00267043192878309,0.14132246013433,0.357751726328784,0.499074186463114
"v_5","v","grape",2,"rcp60",2047,0.0602904878527184,0.000301929299706181,-7.35475876481195e-05,0.000595411755456823,0.000897341055163,0.149867554953603,-0.221065122126634,-0.00274577660553024,0.125731986949097,0.247946466736671,0.373678453685768
"v_5","v","grape",2,"rcp60",2048,0.0694511094997294,0.000172687350561499,-9.28847225387031e-05,0.000471017501738914,0.000643704852300464,0.00993532759138189,-0.254654068165674,-0.00346769630811245,0.071911946698122,0.196145145367047,0.268057092065169
"v_5","v","grape",2,"rcp60",2049,0.0335891186976311,0.000555383414413423,-7.4079136039365e-05,0.00124070267477217,0.00179608608918563,0.622015841312216,-0.123160101891314,-0.00276562107880432,0.231277521859324,0.51666404242301,0.747941564282335
"v_5","v","grape",2,"rcp60",2050,0.145078475168762,0.000370560910920831,-8.15046206325185e-05,0.000707084187032769,0.00107764509795371,-0.0862350394745191,-0.531954408952127,-0.00304283917028116,0.154312150762059,0.294450057885831,0.448762208647889
"v_5","v","grape",2,"rcp60",2051,0.149766095880442,0.000389415158363622,-8.60743088460908e-05,0.000746825253164909,0.00113624041152859,-0.0791928210528987,-0.549142351561619,-0.00321344086358836,0.162163598090034,0.310999373282275,0.473162971372309
"v_5","v","grape",2,"rcp60",2052,0.228559478932672,0.000352508818910144,-0.000115592285851532,0.000551141838629545,0.00090365065753965,-0.466060915701816,-0.838051422753131,-0.00431544533845757,0.146794743874746,0.229511208515027,0.376305952389773
"v_5","v","grape",2,"rcp60",2053,0.194483924635776,0.000362372360826887,-0.000107081329445034,0.000745381592261889,0.00110775395308882,-0.255805030451313,-0.713107723664514,-0.00399770296594842,0.150902204544352,0.310398191634797,0.461300396179149
"v_5","v","grape",2,"rcp60",2054,0.125625135753858,0.000366871178990013,-0.00013160556318961,0.000565750604147112,0.000932621783137185,-0.0771684152882021,-0.460625497764145,-0.00491327435907876,0.152775640965163,0.235594715869859,0.388370356835022
"v_5","v","grape",2,"rcp60",2055,0.201234783060512,0.000302023199826727,-0.000139732419867105,0.000651715685225966,0.000953738885052764,-0.345913426811833,-0.737860871221877,-0.00521667700837241,0.125771089642157,0.27139303177626,0.397164121418417
"v_5","v","grape",2,"rcp60",2056,0.202523510211756,0.000340597739094187,-0.000138387505651709,0.000659666564974309,0.00100026430406851,-0.331214035793144,-0.742586204109773,-0.00516646687766465,0.141834629922822,0.274704005271471,0.416538635194293
"v_5","v","grape",2,"rcp60",2057,0.164434526632823,0.000455301126431504,-0.000148845797392846,0.000464859636068871,0.000920160762500457,-0.225302275610288,-0.602926597653686,-0.00555690976933379,0.189600397649719,0.193580834163013,0.383181231812732
"v_5","v","grape",2,"rcp60",2058,0.0822457223173078,0.00043720787845327,-0.000135098382265599,0.000534965306084737,0.000972173184537991,0.0982293689836511,-0.301567648496795,-0.0050436729379162,0.182065852241634,0.222774838176729,0.404840690418362
"v_5","v","grape",2,"rcp60",2059,0.112551414898598,0.000455433616248154,-0.000128838537048604,0.000944482696454967,0.00139991631270311,0.165466656873875,-0.41268852129486,-0.00480997204981541,0.189655570194791,0.393309580023759,0.58296515021855
"v_5","v","grape",2,"rcp60",2060,0.228764602390835,0.000328197497818545,-0.00015209045298924,0.000468130211566645,0.000796327709385219,-0.512867975269686,-0.838803542099727,-0.00567804357826531,0.136670815163027,0.194942795245278,0.331613610408306
"v_5","v","grape",2,"rcp60",2061,0.0457115785015381,0.000269760865119609,-0.000152787343049418,0.000486964386368914,0.000756725251488617,0.141808833461858,-0.167609121172307,-0.00570406080717861,0.112336131689103,0.202785883752239,0.315122015441343
"v_5","v","grape",2,"rcp60",2062,0.0190428459559688,0.000612227241260231,-0.000151231719987476,0.00119479583102454,0.00180702307228482,0.677026283811977,-0.0698237685052191,-0.00564598421286663,0.254948915467688,0.497547121062375,0.752496036530063
"v_5","v","grape",2,"rcp60",2063,0.164824138488617,0.000405674055848359,-0.0001448350614698,0.000444567436569562,0.000850241492417926,-0.255697500029534,-0.604355174458263,-0.00540717562820672,0.168934267542591,0.185130582514344,0.354064850056935
"v_5","v","grape",2,"rcp60",2064,0.0311892028434548,0.000508006818080714,-0.000150544370465623,0.000913431682298092,0.001421438500379,0.471946870496368,-0.114360410426001,-0.00562032316404991,0.211548553529363,0.380379050557055,0.591927604086419
"v_5","v","grape",2,"rcp60",2065,0.0803825510575691,0.00032346728384496,-0.000168535722125782,0.000578299732971811,0.000901767016816755,0.0744935297373303,-0.29473602054442,-0.00629200029269676,0.134701018915461,0.240820531658987,0.375521550574447
"v_5","v","grape",2,"rcp60",2066,0.0688745051001411,0.00024898117473,-0.000185132063909131,0.000473514749841284,0.000722495924571367,0.0414164966457981,-0.252539852033851,-0.00691159705260808,0.103682874905437,0.19718507082682,0.300867945732257
"v_5","v","grape",2,"rcp60",2067,-0.0419795424242336,0.000434820743685256,-0.000131437719193195,0.000963626450644913,0.00139844719433024,0.731371348058923,0.153924988888856,-0.00490700818321313,0.181071781120382,0.401281586232897,0.582353367353279
"v_5","v","grape",2,"rcp60",2068,0.213863016671397,0.000343764942110596,-0.000166158165318816,0.00113495845264458,0.00147872339475521,-0.174584961817748,-0.78416439446179,-0.00620323817190243,0.143153543750366,0.472629127065579,0.615782670815945
"v_5","v","grape",2,"rcp60",2069,0.0592040630106082,0.000416667728361703,-0.000189325022699136,0.000626178684835011,0.00104284641319666,0.210121343513948,-0.21708156437223,-0.00706813418076861,0.173512346882069,0.260758695184878,0.434271042066947
"v_5","v","grape",2,"rcp60",2070,0.0730289719069752,0.000477195118656973,-0.0001691257454831,0.00109013231235151,0.00156732743100854,0.378592998232138,-0.267772896992242,-0.00631402783136997,0.198717681555036,0.453962241500714,0.65267992305575
"v_5","v","grape",2,"rcp60",2071,0.193997505201744,0.000861253636931792,-0.000182170602133543,0.00102497226409694,0.00188622590102882,0.067353135804297,-0.711324185739729,-0.00680103581298704,0.358650621665191,0.426827735691823,0.785478357357014
"v_6","v","grape",2,"rcp60",2022,0.181318035282389,0.000186455706166403,-5.76977271363568e-07,0.000792271750912708,0.000978727457079288,-0.257284259750737,-0.664832796035428,-2.15404847975643e-05,0.0776454833536453,0.329924593415843,0.407570076769488
"v_6","v","grape",2,"rcp60",2023,0.193077214433389,0.000172079392978545,-2.70717708037902e-06,0.000650551273781366,0.000822630666759946,-0.365483940827869,-0.707949786255759,-0.000101067944334146,0.071658775790384,0.27090813758184,0.342566913372224
"v_6","v","grape",2,"rcp60",2024,0.212448589265232,0.000118663726636297,-4.42557896834842e-06,0.000547907362408646,0.00066657108904508,-0.501564135887358,-0.778978160639184,-0.000165221614818326,0.0494149661635581,0.228164280203085,0.277579246366643
"v_6","v","grape",2,"rcp60",2025,0.14861059919421,0.000548992660587122,-9.94779065850792e-06,0.000779819416108864,0.00132881207669599,0.00807840023223648,-0.544905530378771,-0.000371384184584278,0.228616229373079,0.324739085422513,0.553355314795592
"v_6","v","grape",2,"rcp60",2026,0.178957592379297,0.000173486339466857,-1.20096558329917e-05,0.000486406383441373,0.000659892722908306,-0.381828015311657,-0.656177838724087,-0.000448360484431661,0.072244668506583,0.202553515390279,0.274798183896862
"v_6","v","grape",2,"rcp60",2027,0.144633411055974,0.000123538963178887,-1.52099254736487e-05,0.000521168976079332,0.000644707939258226,-0.262415538288931,-0.530322507205238,-0.00056783721768286,0.0514451539523598,0.21702965218163,0.26847480613399
"v_6","v","grape",2,"rcp60",2028,0.136757234765374,0.000202129536684219,-1.80029670651033e-05,0.000824787688799792,0.00102691722548413,-0.074477631726372,-0.501443194139704,-0.000672110770430506,0.0841725142049555,0.343465158978808,0.427637673183763
"v_6","v","grape",2,"rcp60",2029,0.215355332288935,0.000172724016049814,-3.08427973695685e-05,0.000588213170022644,0.000760937186072467,-0.473911697484802,-0.789636218392761,-0.00115146443513054,0.0719272152550664,0.244948770088024,0.31687598534309
"v_6","v","grape",2,"rcp60",2030,0.186617616109485,0.000260143696229469,-4.21988714915393e-05,0.000613602070061684,0.000873745766291303,-0.321987315688667,-0.684264592401446,-0.00157542453568544,0.108331267787004,0.255521433461461,0.363852701248464
"v_6","v","grape",2,"rcp60",2031,0.108051063303376,0.000545621911597468,-3.58690414070589e-05,0.000830535932650901,0.00137615784424849,0.175545102149073,-0.396187232112379,-0.00133911087919727,0.227212553186706,0.345858891953943,0.57307144514065
"v_6","v","grape",2,"rcp60",2032,0.214381126436109,0.000326800015061968,-5.48178034254098e-05,0.000538680600436686,0.000865480615498644,-0.427699805282333,-0.786064130265732,-0.00204653132788236,0.136088863415106,0.224321992896176,0.360410856311282
"v_6","v","grape",2,"rcp60",2033,0.174756938497767,0.000166147307152595,-5.79957818821452e-05,0.000563495333296677,0.000729642640449292,-0.339096574599721,-0.640775441158479,-0.00216517585693431,0.0691884857642644,0.234655556651429,0.303844042415693
"v_6","v","grape",2,"rcp60",2034,0.132893457475878,0.000156650485310542,-5.30617507464139e-05,0.000601373238658475,0.00075802372396904,-0.173594246291317,-0.487276010744885,-0.00198097202786697,0.0652337378114711,0.250428998669964,0.315662736481435
"v_6","v","grape",2,"rcp60",2035,0.196087439565328,0.000307180485576632,-6.54433130433272e-05,0.000709856179478297,0.00101703666505511,-0.297907369907086,-0.718987278406201,-0.00244321702028421,0.127918730779462,0.295604394739937,0.4235231255194
"v_6","v","grape",2,"rcp60",2036,0.156458288565005,0.000264473213316266,-6.42475420864685e-05,0.000853877852375654,0.00111835106569205,-0.110365629667792,-0.573680391405019,-0.00239857490456282,0.110134202402458,0.355579134239332,0.46571333664179
"v_6","v","grape",2,"rcp60",2037,0.212707111944482,0.000214302764213623,-8.03805503518687e-05,0.000543208355897029,0.000757511120110649,-0.467477677420589,-0.779926077129766,-0.00300087387980397,0.0892417939547095,0.226207479634272,0.315449273588981
"v_6","v","grape",2,"rcp60",2038,0.11782327841968,0.000392873255327616,-7.88858990526787e-05,0.000738703710604884,0.0011315769659326,0.03625721828137,-0.432018687538827,-0.00294507356463422,0.163603648468613,0.307617330916218,0.471220979384832
"v_6","v","grape",2,"rcp60",2039,0.19355970213753,0.000242791674763743,-8.54312272111613e-05,0.000486378009980914,0.000729169684744703,-0.40926125017286,-0.709718907837609,-0.00318943248255091,0.101105390276635,0.202541699870665,0.3036470901473
"v_6","v","grape",2,"rcp60",2040,0.176869278887305,0.00018279535194489,-9.82918848851204e-05,0.000560344921604594,0.000743140273549595,-0.342725410470516,-0.648520689253452,-0.00366956370237869,0.0761212072742173,0.233343635211098,0.309464842485315
"v_6","v","grape",2,"rcp60",2041,0.163865402117126,0.000416846993572971,-0.00010742070639832,0.00076048669565363,0.00117733368922663,-0.114574794502242,-0.600839807762794,-0.00401037303887058,0.173586998037901,0.316688388261522,0.490275386299424
"v_6","v","grape",2,"rcp60",2042,0.039344479341661,0.000206882364588653,-9.44420679673735e-05,0.000652118406221011,0.000859000770809707,0.20992353572083,-0.144263090919423,-0.00352583720411619,0.0861517275394493,0.27156073630492,0.35771246384437
"v_6","v","grape",2,"rcp60",2043,0.206258401635108,0.000632285340609981,-0.000114817298446286,0.000728199866422751,0.00136048520703284,-0.194022407256291,-0.756280805995395,-0.00428651247532935,0.263301681125484,0.303243230088949,0.566544911214433
"v_6","v","grape",2,"rcp60",2044,0.149268103502531,0.000296713716708723,-0.000112182046644146,0.000812635608912957,0.00110934932562181,-0.0895397543666888,-0.54731637950928,-0.00418812974138278,0.123560069172322,0.338404685711651,0.461964754883974
"v_6","v","grape",2,"rcp60",2045,0.148977308882547,0.000602382097059653,-0.000129740467994738,0.000625318412855477,0.00122770050991519,-0.0398442072216819,-0.546250132569338,-0.00484364413847156,0.250849116132698,0.26040045335343,0.511249569486128
"v_6","v","grape",2,"rcp60",2046,0.162889315742161,0.000478216989135046,-0.000113905649614518,0.000636219104869684,0.00111443609400482,-0.137430271398623,-0.597260824387923,-0.00425247758560912,0.199143217618426,0.264939812956484,0.46408303057491
"v_6","v","grape",2,"rcp60",2047,0.0799968648456049,0.000512957986835457,-0.000109652129462699,0.000643785367862172,0.0011567433546978,0.184285465439161,-0.293321837767218,-0.00409367949994165,0.213610361660822,0.268090621045499,0.48170098270632
"v_6","v","grape",2,"rcp60",2048,0.0605613332396587,0.00021074647801894,-0.000131963341230088,0.00062893907734654,0.000839685555365472,0.122684202985405,-0.222058221878749,-0.00492663140592414,0.0877608547750345,0.261908201495043,0.349669056270078
"v_6","v","grape",2,"rcp60",2049,0.0960340789081468,0.00108304308758236,-0.000113041928902532,0.00109870654545224,0.00218174963303467,0.552197694890587,-0.352124955996537,-0.00422023201236166,0.451010085757571,0.457532797141915,0.908542882899486
