"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"h_2","h","hops",3,"rcp26",2024,-0.053625604260515,5.99343041660834e-05,0,0.00031169220252228,0.000371626506688374,0.351383110907125,0.196627215621889,0,0.0249583566634475,0.129797538621789,0.154755895285236
"h_2","h","hops",3,"rcp26",2025,-0.0463246955907511,5.46787556351127e-05,0,0.000285953232917981,0.000340631988553043,0.311706109542146,0.169857217166087,0,0.0227697960966218,0.119079096279437,0.141848892376059
"h_2","h","hops",3,"rcp26",2026,-0.036783254336201,6.91330049920998e-05,0,0.000296231058750415,0.000365364063742546,0.287019967681745,0.13487193256607,0,0.0287889585074243,0.12335907660825,0.152148035115675
"h_2","h","hops",3,"rcp26",2027,-0.0437384911386113,7.5861226648533e-05,0,0.000291926300917586,0.000367787527566075,0.31353170220187,0.160374467508242,0,0.0315907822400676,0.121566452453561,0.153157234693629
"h_2","h","hops",3,"rcp26",2028,-0.0415257716397668,5.74595130662614e-05,0,0.000285288721909477,0.000342748234975648,0.29499132052976,0.152261162679145,0,0.0239277829411645,0.11880237490945,0.142730157850615
"h_2","h","hops",3,"rcp26",2029,-0.0369909228479526,5.91000501890038e-05,0,0.000287410908242379,0.000346510958431295,0.279930447179761,0.135633383775826,0,0.0246109494715636,0.119686113932371,0.144297063403935
"h_2","h","hops",3,"rcp26",2030,-0.0324382570644917,5.47636782455649e-05,0,0.00027658495515897,0.000331348633404456,0.256923313956605,0.118940275903136,0,0.0228051602979745,0.115177877755494,0.137983038053469
"h_2","h","hops",3,"rcp26",2031,-0.0313128595125878,6.10679152183044e-05,0,0.000278216088296774,0.000339284003515131,0.256101371105214,0.114813818212822,0,0.0254304246944795,0.115857128197912,0.141287552892392
"h_2","h","hops",3,"rcp26",2032,-0.0331979647896447,5.88186985339707e-05,0,0.000296423914636191,0.000355242613170131,0.269659044808373,0.121725870895364,0,0.0244937866037891,0.123439387309219,0.147933173913009
"h_2","h","hops",3,"rcp26",2033,-0.0430968818063642,6.75103290905818e-05,0,0.000288660552320473,0.00035617088141102,0.306341631287157,0.158021899956669,0,0.0281132298998636,0.120206501430624,0.148319731330488
"h_2","h","hops",3,"rcp26",2034,-0.0405314406194066,7.57558229364588e-05,0,0.000303623861124443,0.000379379684060901,0.306599822133703,0.148615282271158,0,0.0315468891228252,0.12643765073972,0.157984539862545
"h_2","h","hops",3,"rcp26",2035,-0.0289386117013498,7.07162561891238e-05,0,0.00027279873938896,0.000343514995577984,0.249157701777823,0.106108242904949,0,0.0294482695416136,0.11360118933126,0.143049458872873
"h_2","h","hops",3,"rcp26",2036,-0.0257570543883181,6.13713261145223e-05,0,0.000288043953782272,0.000349415279896794,0.239949038599945,0.0944425327571668,0,0.0255567736605474,0.11994973218223,0.145506505842778
"h_2","h","hops",3,"rcp26",2037,-0.0307538985917625,4.41009767835357e-05,0,0.000266286192497742,0.000310387169281258,0.242018380330065,0.112764294836463,0,0.0183649067605723,0.11088917873303,0.129254085493602
