"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"f_16","f","alfalfa",2,"rcp60",2050,-0.0959536975862568,0.000149736650157475,-0.000694203041727038,0.000389018610445843,0.000538755260603341,0.550266394447824,0.351830224482942,-0.0259169135578112,0.0623546193155907,0.161998464207102,0.224353083522693
"f_16","f","alfalfa",2,"rcp60",2051,0.328758065478052,0.00023684301483194,-0.00077675725953165,0.000636605509021093,0.000873448523853083,-0.87071625677081,-1.20544624008619,-0.0289989376891844,0.0986281983193222,0.265100722685244,0.363728921004566
"f_16","f","alfalfa",2,"rcp60",2052,0.697675754390119,0.000341170694884701,-0.000782716279601424,0.000714891723262045,0.00105606241814681,-2.14759127640727,-2.55814443276377,-0.0292214077717886,0.142073225084147,0.297701339044146,0.439774564128293
"f_16","f","alfalfa",2,"rcp60",2053,-0.130671166183447,0.0010976401212935,-0.000730776414708181,0.0017516405267651,0.00284928064805869,1.63836715972703,0.479127609339305,-0.0272823194824407,0.457088707652963,0.729433162217202,1.18652186987016
"f_16","f","alfalfa",2,"rcp60",2054,-0.280186851929098,0.000285898473773655,-0.000769990173358623,0.000614672423692631,0.000900570897466309,1.37362894290336,1.02735179040669,-0.0287462998053902,0.119056293007186,0.255967159294872,0.375023452302058
"f_16","f","alfalfa",2,"rcp60",2055,-0.314651922650926,0.000258155873812374,-0.000835979828028846,0.000399848841136954,0.000658004714949413,1.39652576624664,1.15372371638673,-0.0312099135797456,0.107503481737609,0.166508481702048,0.274011963439658
"f_16","f","alfalfa",2,"rcp60",2056,0.293551411943742,0.000335994543502148,-0.000890693365518225,0.000591744051456868,0.000927738594959043,-0.723270871681763,-1.07635517712705,-0.0332525523126822,0.139917727758406,0.246419129999567,0.386336857757972
"f_16","f","alfalfa",2,"rcp60",2057,0.817438487587252,0.000584097781032756,-0.000779248364286924,0.000558204305906971,0.00114230208693976,-2.55067916721574,-2.99727445448659,-0.0290919389333799,0.243235004530088,0.23245222167414,0.475687226204228
"f_16","f","alfalfa",2,"rcp60",2058,-0.12046989332974,0.000623113865268189,-0.000766289904545165,0.00172076788311755,0.0023438817483858,1.38917411385051,0.441722942209046,-0.0286081564363551,0.259482416750998,0.716576911326822,0.97605932807782
"f_16","f","alfalfa",2,"rcp60",2059,-0.321547884255078,0.00025794786746209,-0.000743607962598054,0.00055618078731451,0.000814128654776676,1.49027397766601,1.17900890893528,-0.0277613639369968,0.107416861950298,0.231609570717428,0.339026432667726
"f_16","f","alfalfa",2,"rcp60",2060,-0.335368604834303,0.00035482545201005,-0.0007557796944097,0.000534854020752055,0.00088967947276218,1.57195706100617,1.22968488439244,-0.0282157752579629,0.147759456087063,0.222728495784625,0.370487951871688
"f_16","f","alfalfa",2,"rcp60",2061,0.328169411448415,0.000290153870706022,-0.000800156082422836,0.000488004578790452,0.000778158449496483,-0.909112924252404,-1.20328784197752,-0.0298724937437871,0.120828361872585,0.20321904959632,0.324047411468905
"f_16","f","alfalfa",2,"rcp60",2062,0.826711643976202,0.000300086576153713,-0.000722459377793847,0.000605047883864264,0.000905134460018066,-2.68132399454759,-3.03127602791274,-0.0269718167709718,0.124964624212621,0.251959225923498,0.37692385013612
"f_16","f","alfalfa",2,"rcp60",2063,0.205319890503685,0.000730919026720056,-0.000633666808159113,0.00126827751266467,0.00199919653938475,0.056026066216168,-0.75283959851351,-0.0236568941712752,0.304375566127008,0.528146992773946,0.832522558900954
"f_16","f","alfalfa",2,"rcp60",2064,-0.23008668843764,0.000447911383306635,-0.000760615694909716,0.000795211424417051,0.00124312280772367,1.33292672659206,0.843651190938016,-0.0283963192766304,0.18652309747699,0.331148757453685,0.517671854930675
"f_16","f","alfalfa",2,"rcp60",2065,-0.266988933172949,0.000322051451109965,-0.00082044416553328,0.000459475968763239,0.000781527419873289,1.27377985311101,0.978959421634145,-0.0306299155132423,0.134111425712259,0.19133892127785,0.325450346990109
"f_16","f","alfalfa",2,"rcp60",2066,0.330587463830587,0.000390397582779098,-0.000821137129831455,0.000710224411350293,0.00110062199412944,-0.784479375527653,-1.21215403404548,-0.0306557861803757,0.162572707685884,0.295757737012321,0.458330444698206
"f_16","f","alfalfa",2,"rcp60",2067,0.917814794367288,0.000379976415020724,-0.000722125285832987,0.000647344769804296,0.00102732118482502,-2.96447436328947,-3.36532091268006,-0.0269593440044335,0.158233035683641,0.269572857711381,0.427805893395023
"f_16","f","alfalfa",2,"rcp60",2068,-0.0187793338829873,0.000623070855792777,-0.000779675536189286,0.00156410213460583,0.00218717299039864,0.950550994745422,0.0688575575709535,-0.0291078866844008,0.259464506376569,0.651336817482301,0.91080132385887
"f_16","f","alfalfa",2,"rcp60",2069,-0.44859862757624,0.000620301879000141,-0.000798245903782685,0.000591150902599593,0.00121145278159979,2.1195440052331,1.64486163444621,-0.029801180407887,0.258311425326512,0.246172125868267,0.504483551194779
"f_16","f","alfalfa",2,"rcp60",2070,-0.455487954709605,0.000387222663058131,-0.00085872257590374,0.000702088576871916,0.00108931123993007,2.09168384791999,1.67012250060189,-0.032058976167075,0.161250580402074,0.292369743083102,0.453620323485176
"f_16","f","alfalfa",2,"rcp60",2071,0.24712367663406,0.000383695464241935,-0.000842050138588099,0.000725358545261057,0.00110905400950298,-0.475714909351018,-0.906120147658219,-0.031436538507292,0.159781754037903,0.30206002277659,0.461841776814492
"f_2","f","alfalfa",2,"rcp60",2022,0.792725247273862,0.000153216180783992,-0.000456059218935886,0.00052333383795953,0.000676550018743573,-2.64195069303906,-2.90665924000416,-0.0170262108402753,0.0638035952836391,0.217931162521736,0.281734757805376
"f_2","f","alfalfa",2,"rcp60",2023,0.378652172973638,0.000149345782551628,-0.000448508898857401,0.00124814344140221,0.00139748922395381,-0.82318119200941,-1.38839130090334,-0.0167443322240112,0.0621918508768563,0.519762590241083,0.581954441117939
"f_2","f","alfalfa",2,"rcp60",2024,-0.0130100931807086,0.000156566538814376,-0.000527149737774357,0.000570556730423561,0.00072712326923799,0.330818322380284,0.0477036749959318,-0.0196802568769105,0.0651987800920135,0.237596124169249,0.302794904261263
"f_2","f","alfalfa",2,"rcp60",2025,0.0797485200291621,7.91214254962748e-05,-0.000460666011238037,0.000541494458145059,0.000620615883641366,-0.051167252029149,-0.292411240106928,-0.0171981977528876,0.0329484221888058,0.225493763641861,0.258442185830666
"f_2","f","alfalfa",2,"rcp60",2026,0.402504264615684,0.000110915613055625,-0.000503185361793055,0.000393547833335099,0.000504463446390756,-1.28456156477933,-1.47584897025751,-0.0187855868402753,0.0461884302938896,0.163884562024563,0.210072992318452
"f_2","f","alfalfa",2,"rcp60",2027,0.861694802491059,0.000166470261825566,-0.000493597807659055,0.000510706673947978,0.000677176935773566,-2.89597943665124,-3.15954760913388,-0.0184276514859409,0.0693229733173712,0.212672850651212,0.281995823968583
"f_2","f","alfalfa",2,"rcp60",2028,0.256250946791116,0.000290472506562786,-0.000457905051927533,0.00127140934557363,0.0015618818521364,-0.306269698413983,-0.939586804900759,-0.0170951219386302,0.120961050947235,0.529451177478171,0.650412228425406
"f_2","f","alfalfa",2,"rcp60",2029,-0.0599042526845685,0.000156831937996856,-0.000473113284432902,0.000687741420929381,0.000844573358926252,0.553690507882236,0.219648926510084,-0.0176628959521642,0.0653092998944233,0.286395177429892,0.351704477324315
"f_2","f","alfalfa",2,"rcp60",2030,0.0256349693099926,0.000100946969598447,-0.000503231342017061,0.000348545069072762,0.00044949203867118,0.0743991366271106,-0.0939948874699728,-0.0187873034353051,0.0420372023399384,0.14514412519245,0.187181327532388
"f_2","f","alfalfa",2,"rcp60",2031,0.423458487102517,0.000128994519913479,-0.000477264222773582,0.000465445325343188,0.000594439845256695,-1.3229572481323,-1.5526811193759,-0.0178178643168825,0.0537170036496914,0.193824731910788,0.247541735560479
"f_2","f","alfalfa",2,"rcp60",2032,0.72528195433653,0.000136424260200473,-0.00043772005013997,0.000500178881421929,0.000636603141622435,-2.41060897760638,-2.65936716590061,-0.0163415485385602,0.0568109597834981,0.208288777049292,0.26509973683279
"f_2","f","alfalfa",2,"rcp60",2033,0.244690521361564,0.000283198111399275,-0.00047293742052722,0.0015835293518949,0.00186672746329422,-0.137496257905971,-0.897198578325736,-0.0176563303663516,0.117931784961288,0.659426865824828,0.777358650786117
"f_2","f","alfalfa",2,"rcp60",2034,-0.0752159215271707,0.000190858641157008,-0.000517003648432372,0.000571500496956623,0.000762359138113674,0.573958369525033,0.275791712266293,-0.019301469541477,0.0794789912818319,0.237989135518386,0.317468126800218
"f_2","f","alfalfa",2,"rcp60",2035,0.0250290283641125,0.000152872137919345,-0.000477986082897865,0.000392923878432267,0.000545796016351664,0.117667137617473,-0.0917731040017457,-0.0178448137615214,0.0636603260050056,0.163624729375735,0.227285055380741
"f_2","f","alfalfa",2,"rcp60",2036,0.409544029027573,0.000157416338391856,-0.000510743877243828,0.000548340708784622,0.000705757047176521,-1.22683181225349,-1.50166143976777,-0.0190677714171042,0.0655526609160636,0.228344738015323,0.293897398931386
"f_2","f","alfalfa",2,"rcp60",2037,0.809758428019176,0.000150687365043236,-0.000449032441822063,0.000645878434985592,0.000796565800028892,-2.65416535574344,-2.96911423607031,-0.0167638778280247,0.0627505241572971,0.268962233997601,0.331712758154898
"f_2","f","alfalfa",2,"rcp60",2038,0.289488087312938,0.000274890825266213,-0.000477831555577728,0.00116388553443066,0.00143877635969692,-0.480147780815205,-1.06145632014744,-0.0178390447415704,0.114472393664451,0.484675190409354,0.599147584073805
"f_2","f","alfalfa",2,"rcp60",2039,-0.169773661495763,0.000178990676396292,-0.000515068644319685,0.00102116734516595,0.00120015802156227,1.10305428650427,0.622503425484463,-0.019229229387936,0.0745368316707531,0.425243258736985,0.499780090407738
"f_2","f","alfalfa",2,"rcp60",2040,-0.0892217156629962,0.000154243353655139,-0.000495754811640538,0.000488494903477034,0.000642738257132211,0.576292685349808,0.32714629076432,-0.0185081796345817,0.0642313394149797,0.203423234805091,0.26765457422007
"f_2","f","alfalfa",2,"rcp60",2041,0.313390378842782,0.000244551227798846,-0.000520673212491811,0.000453147617646827,0.000697698845445765,-0.877994788860215,-1.14909805575687,-0.0194384665996966,0.101838118433395,0.188703615062954,0.290541733496349
"f_2","f","alfalfa",2,"rcp60",2042,0.91527447875341,0.000249472501400011,-0.000505302303765143,0.000550532883151652,0.000800005384551689,-3.04172594201234,-3.35600642209584,-0.018864619340567,0.103887477368743,0.229257622055318,0.333145099424062
"f_2","f","alfalfa",2,"rcp60",2043,0.192203740677887,0.000432895799921198,-0.000598997665864491,0.00141110683429836,0.00184400263421961,0.0407857540007447,-0.704747049152254,-0.0223625795256096,0.180270179538633,0.587625203139975,0.767895382678608
"f_2","f","alfalfa",2,"rcp60",2044,-0.23163934577613,0.000214952518375852,-0.000534508731249042,0.000901349283385483,0.00111630180176139,1.29424923980318,0.849344267845809,-0.0199549926332983,0.0895123701522575,0.375347594438409,0.464859964590666
"f_2","f","alfalfa",2,"rcp60",2045,-0.132281472723102,0.000209562819334694,-0.000527704605067718,0.000433850254920557,0.000643413074255253,0.733266682079449,0.485032066651376,-0.0197009719225294,0.0872679454800999,0.180667641870503,0.267935587350603
"f_2","f","alfalfa",2,"rcp60",2046,0.428495282695959,0.00027438680344013,-0.000560420858892895,0.000595169158653752,0.000869555962093902,-1.22996380154521,-1.57114936988518,-0.0209223787320032,0.114262504575443,0.24784544249654,0.362107947071983
"f_2","f","alfalfa",2,"rcp60",2047,0.802140097921872,0.000210493980136441,-0.000479854264588161,0.000618258909823219,0.000828752889959727,-2.6139785362249,-2.94118035904686,-0.0179145592112938,0.0876557074425596,0.257460674590694,0.345116382033254
"f_2","f","alfalfa",2,"rcp60",2048,0.20391692550326,0.000604911332679097,-0.000536027846104739,0.00163436250596442,0.00223927383864358,0.164790505897207,-0.747695393511954,-0.0200117062545793,0.251902362108525,0.680595243555216,0.932497605663741
"f_2","f","alfalfa",2,"rcp60",2049,-0.163537750344407,0.000261484892763333,-0.000423445978886398,0.000621769179152693,0.000883254071916081,0.951641999427563,0.599638417929492,-0.0158086498784272,0.108889780343611,0.258922451032888,0.367812231376499
"f_2","f","alfalfa",2,"rcp60",2050,0.00182719846654585,0.000145521487749377,-0.000440319665508224,0.000362348949315518,0.0005078704370649,0.188353432021442,-0.00669972771066808,-0.0164386008456423,0.0605993052556377,0.150892455322114,0.211491760577752
"f_2","f","alfalfa",2,"rcp60",2051,0.461122722924696,0.000210553104523946,-0.000496650606992789,0.000545830777336611,0.000756383881860575,-1.3943450806768,-1.69078331739055,-0.0185416226610663,0.08768032852677,0.227299530848044,0.314979859374815
"f_2","f","alfalfa",2,"rcp60",2052,0.930496857666643,0.000298269034901699,-0.000490967861968038,0.000626950579629106,0.000925219614530835,-3.04486339595438,-3.41182181144436,-0.018329466846809,0.124207748105512,0.261080134231279,0.385287882336792
"f_2","f","alfalfa",2,"rcp60",2053,0.134666083190868,0.00101908147808638,-0.000463938008425383,0.00168981926356373,0.00270890074165016,0.616967675306125,-0.493775638366515,-0.017320352314549,0.424374644088838,0.70368902189835,1.12806366598719
"f_2","f","alfalfa",2,"rcp60",2054,-0.114609283336412,0.000287348558077849,-0.000495955704810202,0.00053529696258042,0.000822645520658335,0.744291458213802,0.420234038900178,-0.0185156796462489,0.119660149542441,0.222912949417432,0.342573098959873
"f_2","f","alfalfa",2,"rcp60",2055,-0.186046675658412,0.000255337641600758,-0.000535898538058103,0.000363064657747419,0.00061840229934827,0.919684651412431,0.682171144080845,-0.020006878754171,0.106329889323774,0.151190496761982,0.257520386085756
"f_2","f","alfalfa",2,"rcp60",2056,0.456302925796806,0.000322809854967709,-0.000570512413158142,0.000529148855367868,0.000851958710335667,-1.33962990935165,-1.67311072792162,-0.0212991300912378,0.134427246747284,0.220352701913926,0.35477994866121
"f_2","f","alfalfa",2,"rcp60",2057,0.999730786401934,0.000563735612761809,-0.000491290818640881,0.000508730241165104,0.001072465853927,-3.23741565057959,-3.66567955014043,-0.0183415238959281,0.234755615885843,0.211849807570925,0.446605423456768
"f_2","f","alfalfa",2,"rcp60",2058,0.118740619158457,0.000588850925496252,-0.000483553019250918,0.00165672508805498,0.00224557601355124,0.481687095057726,-0.435382270247675,-0.0180526460520359,0.245214349688806,0.689907661668629,0.935122011357435
"f_2","f","alfalfa",2,"rcp60",2059,-0.15267198847246,0.000258228129712666,-0.000485411011731774,0.000489026427296648,0.000747254557009386,0.85285342762996,0.559797291065685,-0.0181220111046552,0.107533571158946,0.203644576509984,0.31117814766893
"f_2","f","alfalfa",2,"rcp60",2060,-0.195371359707308,0.000340855386069275,-0.000488542160357968,0.000469059046864247,0.000809914432933553,1.03539425522603,0.716361652260128,-0.0182389073200326,0.141941921484574,0.195329588801355,0.337271510285929
"f_2","f","alfalfa",2,"rcp60",2061,0.489296200585116,0.000287016979823948,-0.000519826829360183,0.000441173700779584,0.000728190680603569,-1.51025353225685,-1.79408606881209,-0.0194068682961147,0.119522070883848,0.183717333967508,0.303239404851356
"f_2","f","alfalfa",2,"rcp60",2062,1.02926942410741,0.000292222153882661,-0.000459512390494485,0.000568628013482538,0.000860850167365258,-3.432660412229,-3.77398788839385,-0.0171551292451289,0.12168965408115,0.236792951328825,0.358482605409975
"f_2","f","alfalfa",2,"rcp60",2063,0.350432035461168,0.000641650680884017,-0.000407733451297529,0.00122265268080401,0.00186430336168808,-0.523790326588786,-1.28491746335761,-0.0152220488484424,0.267201676396713,0.509147509220558,0.776349185617271
"f_2","f","alfalfa",2,"rcp60",2064,-0.0596056116122405,0.000483953754612663,-0.00049068928161401,0.000708921576514774,0.00119287533112753,0.696982212765143,0.218553909244882,-0.0183190665135923,0.201532170670873,0.29521519936298,0.496747370033853
"f_2","f","alfalfa",2,"rcp60",2065,-0.175260778226264,0.000384276088185609,-0.000525222182815364,0.000426485161866645,0.000810761250052353,0.960638707800138,0.6426228534963,-0.0196082948251079,0.160023542437314,0.177600606691633,0.337624149128947
"f_2","f","alfalfa",2,"rcp60",2066,0.489722004271886,0.000406997210935483,-0.000536050277788875,0.000642892577309688,0.00104988978824527,-1.37845578802459,-1.79564734899691,-0.0200125437041185,0.169485267125303,0.267718837551138,0.437204104676441
"f_2","f","alfalfa",2,"rcp60",2067,1.10305694448831,0.00043292464560098,-0.000449890797377355,0.000606425820343812,0.00103935046594484,-3.62852282314551,-4.04454212979047,-0.0167959231020884,0.180282191703858,0.252533038043188,0.432815229747046
"f_2","f","alfalfa",2,"rcp60",2068,0.205634483605977,0.000695053428921432,-0.000503447994262168,0.00150997829474864,0.00220503172367007,0.145449712301579,-0.753993106555251,-0.0187953917857892,0.289440106472288,0.628798104170331,0.918238210642618
"f_2","f","alfalfa",2,"rcp60",2069,-0.271283699373643,0.000653679561365536,-0.00051537290838911,0.000577381699561969,0.00123106126092753,1.48811539135263,0.994706897703357,-0.0192405885798623,0.272210845911519,0.240438236317616,0.512649082229135
"f_2","f","alfalfa",2,"rcp60",2070,-0.337888169952428,0.000463954004975212,-0.000561044937721868,0.000612375757940574,0.0010763297629158,1.66619207770772,1.23892328982557,-0.0209456776749504,0.193203703500407,0.255010762056692,0.448214465557099
"f_2","f","alfalfa",2,"rcp60",2071,0.412394923529927,0.000451756171333531,-0.000543480914114408,0.000669678916977711,0.00112143508831131,-1.06540706196131,-1.51211471960973,-0.0202899541269396,0.188124177062478,0.278873434712879,0.466997611775358
"f_3","f","alfalfa",2,"rcp60",2022,0.676735110174187,7.88233398919946e-05,-0.0005250621823341,0.000629473501088448,0.000708296840980413,-2.20600935047562,-2.48136207063868,-0.0196023214738069,0.032824290826452,0.262130750810417,0.294955041636869
"f_3","f","alfalfa",2,"rcp60",2023,0.180931084376132,7.26471521951098e-05,-0.000489072873087399,0.00203035721658729,0.00210300436878239,0.194078408359042,-0.663413976045816,-0.0182587205952631,0.0302523498069635,0.845498755193158,0.875751105000121
"f_3","f","alfalfa",2,"rcp60",2024,-0.105524447968223,8.94493576428767e-05,-0.000588432458310371,0.000487494318763942,0.000576943676406835,0.605210661734085,0.386922975883485,-0.0219681451102555,0.0372492682184287,0.203006562742427,0.240255830960856
"f_3","f","alfalfa",2,"rcp60",2025,-0.00818819086304729,6.09242845454773e-05,-0.00053442624626852,0.000496319565937635,0.00055724385048311,0.242123713897871,0.03002336649784,-0.0199519131940263,0.0253706127785808,0.206681647815476,0.232052260594057
"f_3","f","alfalfa",2,"rcp60",2026,0.344153605389264,7.13770354267713e-05,-0.000564288942522096,0.000638915286897468,0.000710292322324257,-0.987177323199276,-1.26189655309397,-0.0210667871874926,0.0297234368955769,0.26606258018661,0.295786017082187
"f_3","f","alfalfa",2,"rcp60",2027,0.730807398163999,7.50099894369719e-05,-0.000557982186878062,0.00065653205975207,0.000731542049189053,-2.39582345109436,-2.67962712660133,-0.0208313349767821,0.0312363027441104,0.273398707739638,0.304635010483748
"f_3","f","alfalfa",2,"rcp60",2028,0.108274386259074,0.000101563980648998,-0.000512045691659545,0.00176115500028334,0.00186271898093241,0.359566948764015,-0.397006082949939,-0.0191163724886244,0.0422941433702756,0.733395260832303,0.775689404202578
"f_3","f","alfalfa",2,"rcp60",2029,-0.170298446257952,7.12618080466523e-05,-0.000529842337679329,0.000865840700989529,0.000937102509036151,0.994883114792545,0.624427636279158,-0.019780780606697,0.0296754529222845,0.360560806197799,0.390236259120083
"f_3","f","alfalfa",2,"rcp60",2030,-0.0693553227957631,5.96241761088054e-05,-0.00055097275766286,0.000431613229959586,0.000491237406068367,0.43829849187307,0.254302850251131,-0.0205696496194142,0.0248292104795954,0.179736080761757,0.204565291241353
"f_3","f","alfalfa",2,"rcp60",2031,0.357422502021817,7.53968668370919e-05,-0.000528020710741772,0.000669904431388163,0.000745301298225275,-1.0198971923772,-1.31054917408,-0.0197127732010267,0.0313974095471604,0.278967345356666,0.310364754903826
"f_3","f","alfalfa",2,"rcp60",2032,0.663061890527522,8.13903924696166e-05,-0.000498116282589096,0.000597640055241529,0.000679030447711167,-2.16705559385403,-2.43122693193425,-0.0185963412166608,0.033893284864136,0.248874394432747,0.282767679296883
"f_3","f","alfalfa",2,"rcp60",2033,0.131325881120302,0.000111114775319974,-0.000530961719242156,0.00231998259100349,0.00243109736632349,0.511027601635731,-0.481528230774439,-0.0198225708517092,0.0462713671511209,0.966107036110759,1.01237840326188
"f_3","f","alfalfa",2,"rcp60",2034,-0.170504783634484,0.000123528816715806,-0.000579264148582365,0.000441411046419878,0.000564939863135714,0.838815445261373,0.625184206659774,-0.0216258615470773,0.0514409286752373,0.183816171473438,0.235257100148676
"f_3","f","alfalfa",2,"rcp60",2035,-0.0340638431347013,8.82710484711597e-05,-0.000543255909651718,0.000559914911169277,0.000648185959640471,0.374542357393391,0.124900758160571,-0.0202815539603313,0.0367585866133529,0.233164566579798,0.269923153193151
"f_3","f","alfalfa",2,"rcp60",2036,0.381246892111283,8.50516184184209e-05,-0.000564161138794369,0.000713918670509031,0.000798970288927465,-1.08625323089108,-1.39790527107471,-0.0210620158483257,0.035417923955671,0.297296132076284,0.332714056031956
"f_3","f","alfalfa",2,"rcp60",2037,0.736403865768465,9.05717282551548e-05,-0.000510339065990765,0.000714902057629029,0.000805473785884191,-2.38377786830243,-2.7001475078177,-0.0190526584636565,0.0377166554091142,0.297705642569814,0.335422297978928
"f_3","f","alfalfa",2,"rcp60",2038,0.139603602103328,0.000132375894269672,-0.000532363706985316,0.00201833115645373,0.00215070705072346,0.363861078587825,-0.511879874378871,-0.019874911727453,0.0551251045423163,0.840490760151831,0.895615864694148
"f_3","f","alfalfa",2,"rcp60",2039,-0.242443486541876,0.000104480848492379,-0.000582619224329905,0.000806728040695898,0.000911208889188342,1.24666174894296,0.888959450653546,-0.0217511177083187,0.0435088104793453,0.335944605518384,0.379453415997729
"f_3","f","alfalfa",2,"rcp60",2040,-0.140919704306854,8.39523793939612e-05,-0.000547867932446551,0.000583577495501394,0.000667529874895318,0.774230358502373,0.516705582458465,-0.0204537361446739,0.0349601694190602,0.243018342769522,0.277978512188582
"f_3","f","alfalfa",2,"rcp60",2041,0.280546457079164,0.000100205995099746,-0.000577160488386869,0.000697934938044948,0.000798140933144727,-0.717848978935235,-1.0286703426236,-0.0215473248997783,0.0417286393879694,0.290640049200177,0.332368688588146
"f_3","f","alfalfa",2,"rcp60",2042,0.837263849605035,0.000123404571053512,-0.000555531079928942,0.0007355054243717,0.000858909995425254,-2.73303261315514,-3.06996744855179,-0.0207398269840158,0.0513891892315865,0.30628547314908,0.357674662380667
"f_3","f","alfalfa",2,"rcp60",2043,0.0769267383376512,0.000158788725442463,-0.000651766327828843,0.00161193607036126,0.00177072479580378,0.430983080299404,-0.282064707238055,-0.0243326095722786,0.0661241620949931,0.671256235014744,0.737380397109737
"f_3","f","alfalfa",2,"rcp60",2044,-0.278158975406901,0.000121777205985286,-0.000608293468110895,0.000810174239868832,0.000931951445854161,1.38529782958702,1.01991624315864,-0.0227096228094738,0.050711507921021,0.337379701316832,0.388091209237853
"f_3","f","alfalfa",2,"rcp60",2045,-0.144852646235073,0.000114022965179472,-0.000599541083991655,0.000626801656478821,0.000740824621658347,0.817244041269218,0.531126369528602,-0.0223828671356901,0.0474824204997526,0.261018118376554,0.308500538876307
"f_3","f","alfalfa",2,"rcp60",2046,0.419832787739183,0.000143252787864356,-0.000629528496849813,0.000726502396396152,0.000869755184260573,-1.20069837671849,-1.539386888377,-0.0235023972157274,0.0596545538035294,0.302536355070712,0.362190908874241
"f_3","f","alfalfa",2,"rcp60",2047,0.74185208898664,0.00010087113509423,-0.000549792885913014,0.000812194200870962,0.00091306533596518,-2.36042343388148,-2.72012432628435,-0.020525601074087,0.0420056226856789,0.338220870791273,0.380226493476952
"f_3","f","alfalfa",2,"rcp60",2048,0.109704881031269,0.000225765416808326,-0.000608137575916235,0.00228088849490695,0.00250665391171531,0.618887274239267,-0.402251230447987,-0.0227038028342083,0.0940151699994732,0.94982713752199,1.04384230752146
"f_3","f","alfalfa",2,"rcp60",2049,-0.183157046379217,0.000160778220192227,-0.000494077359992967,0.000526690235667198,0.000687468455859402,0.939411788926488,0.671575836723796,-0.0184455547730719,0.0669526445514909,0.219328862424273,0.286281506975764
"f_3","f","alfalfa",2,"rcp60",2050,-0.0520626775418736,7.86477123106155e-05,-0.000503035929721479,0.00047469994181251,0.000553347654123131,0.402546249387135,0.190896484320203,-0.0187800080429354,0.0327511544836349,0.197678618626233,0.230429773109868
"f_3","f","alfalfa",2,"rcp60",2051,0.395153171221457,8.96310988174144e-05,-0.00056188431615954,0.000801639540207622,0.000891270639025085,-1.09872141664983,-1.44889496114534,-0.0209770144699568,0.03732495043612,0.333825608529349,0.371150558965469
"f_3","f","alfalfa",2,"rcp60",2052,0.915352889246298,0.000143007703385126,-0.000575918709635431,0.000691110983961479,0.000834118687346663,-3.03044403902248,-3.35629392723643,-0.0215009651597246,0.0595524936239669,0.287798359749702,0.347350853373669
"f_3","f","alfalfa",2,"rcp60",2053,0.0889680436665472,0.00232238090649528,-0.000540997577241339,0.0021532567036928,0.00447563761018812,1.51736997324829,-0.326216160110673,-0.0201972428836775,0.967105763204839,0.896677613037796,1.86378337624264
"f_3","f","alfalfa",2,"rcp60",2054,-0.190118881927671,0.000137721181984088,-0.000577749115580745,0.000541734399087235,0.000679455581071345,0.958477983727836,0.697102567068128,-0.0215693003150157,0.0573510350690927,0.225593681905631,0.282944716974724
"f_3","f","alfalfa",2,"rcp60",2055,-0.20782140335436,0.000142776485692996,-0.000609542184890433,0.000586901858550374,0.000729678344243442,1.04311448122575,0.762011812299321,-0.0227562415692451,0.0594562079707423,0.244402702524936,0.303858910495678
"f_3","f","alfalfa",2,"rcp60",2056,0.41707282549986,0.000149807597679821,-0.000643261495624753,0.000781105601742123,0.000930913199422006,-1.16562326891015,-1.52926702683282,-0.0240150958366584,0.0623841638909802,0.325274689868343,0.387658853759324
"f_3","f","alfalfa",2,"rcp60",2057,0.862382994535031,0.00022223226530071,-0.000577800255487764,0.000718810947072383,0.000941043212373147,-2.79176490891888,-3.16207097996178,-0.0215712095382102,0.0925438647645328,0.299333415816579,0.391877280581112
"f_3","f","alfalfa",2,"rcp60",2058,0.0389512188864796,0.000190133717835846,-0.000573423837841836,0.00222391839937659,0.00241405211721247,0.841051315328402,-0.142821135917092,-0.0214078232794306,0.0791771124988035,0.926103162026121,1.00528027452492
"f_3","f","alfalfa",2,"rcp60",2059,-0.218378671365226,0.000148727259281664,-0.000540123771769776,0.000479577888352991,0.00062830514763473,1.04220138924385,0.80072179500583,-0.0201646208127406,0.0619342801151709,0.199709934935586,0.261644215050757
"f_3","f","alfalfa",2,"rcp60",2060,-0.230534811143587,0.000155208127343832,-0.000560195748487393,0.000693431895912999,0.000848640023256824,1.17777828545826,0.845294307526487,-0.0209139746101971,0.0646330987439103,0.28876485379806,0.35339795254197
"f_3","f","alfalfa",2,"rcp60",2061,0.326218439766952,0.000134121250168704,-0.000580887227061333,0.000654833628274461,0.000788954878443227,-0.889277382670721,-1.19613427914549,-0.0216864564769571,0.0558519206059901,0.272691432345739,0.328543352951729
"f_3","f","alfalfa",2,"rcp60",2062,0.854468199430353,0.000139528131981556,-0.000511174852142524,0.000763950613529859,0.000903478745511438,-2.7758995624152,-3.13305006457796,-0.0190838611466573,0.0581035006751944,0.318130862634227,0.376234363309422
"f_3","f","alfalfa",2,"rcp60",2063,0.204989891385449,0.000162093589266906,-0.00048315553228283,0.00202807690221662,0.00219017049148356,0.142382160668336,-0.751629601746646,-0.0180378065385602,0.0675004018161711,0.844549167137371,0.912049568953543
