"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"a_13","a","almond",3,"rcp60",2028,0.0673295043847322,0.000145199968846172,0,0.000903043141000363,0.00104824310984661,0.189643531332601,-0.246874849410685,0,0.0604654155980929,0.376052965145193,0.436518380743286
"a_13","a","almond",3,"rcp60",2029,0.0849574406280142,0.000126075685315697,0,0.000617724546482,0.000743800231797715,-0.00177094768025416,-0.311510615636052,0,0.0525015175279224,0.257238150427876,0.309739667955798
"a_13","a","almond",3,"rcp60",2030,0.049650231490401,0.000214869672016544,-1.8e-08,0.0008764388238925,0.00109130849590909,0.272400517141152,-0.182050848798137,-6.72e-07,0.0894778705611987,0.364974167378091,0.45445203793929
"a_13","a","almond",3,"rcp60",2031,0.0737115313376619,0.000523853254940213,-3.6225e-07,0.000981858861783654,0.00150571211672399,0.356732406845306,-0.27027561490476,-1.3524e-05,0.218147462592974,0.408874083157092,0.627021545750066
"a_13","a","almond",3,"rcp60",2032,0.0101752346982845,0.000276059402878854,-1.773e-07,0.000595514643958051,0.000871574046836919,0.325632522124849,-0.0373091938937101,-6.6192e-06,0.114959022770282,0.247989312448277,0.362948335218559
"a_13","a","almond",3,"rcp60",2033,0.0638546703939471,0.00010635125807939,-3.9555e-07,0.000756249076160193,0.00086260033423954,0.125062866256749,-0.234133791444473,-1.47672e-05,0.0442877024716374,0.314923722429584,0.359211424901221
"a_13","a","almond",3,"rcp60",2034,0.0884697887824196,0.00012474977783885,-1.5588e-06,0.000687859729486806,0.000812609507325675,0.0139463955294092,-0.324389225535539,-5.819519999997e-05,0.0519493717714814,0.286444444493466,0.338393816264948
"a_13","a","almond",3,"rcp60",2035,0.0919307624021442,0.000254794394289614,-3.0546e-06,0.000831301038688832,0.00108609543297855,0.115087669049198,-0.337079462141195,-0.0001140383999999,0.106103665622074,0.346177503968319,0.452281169590394
"a_13","a","almond",3,"rcp60",2036,0.00703634412546096,0.000212195588689334,-5.0742e-06,0.00101763498068892,0.0012298305693783,0.48614722184542,-0.0257999284600233,-0.0001894367999999,0.0883643058613859,0.423772281244058,0.512136587105444
"a_13","a","almond",3,"rcp60",2037,0.058569866694159,0.00016341903863942,-8.955e-06,0.000673508113570553,0.000836927152209981,0.133429880506021,-0.214756177878583,-0.0003343199999999,0.0680523568048491,0.280468021579755,0.348520378384604
"a_13","a","almond",3,"rcp60",2038,-0.0456469561875085,0.00028832885980864,-8.86635e-06,0.000917123113404908,0.0012054519732137,0.669025805418685,0.167372172687531,-0.0003310103999999,0.120068375191783,0.381916267939371,0.501984643131154
"a_13","a","almond",3,"rcp60",2039,0.0655783424775003,0.000141562035720718,-1.294065e-05,0.000655139392520518,0.000796701428241351,0.0908321976001693,-0.240453922417501,-0.0004831175999999,0.0589504763037273,0.272818761313943,0.33176923761767
"a_13","a","almond",3,"rcp60",2040,0.0643369765676955,0.000140744548447822,-1.8054e-05,0.000684620798915338,0.00082536534736328,0.107129449094268,-0.235902247414884,-0.0006740159999999,0.0586100512465276,0.285095661262624,0.343705712509152
"a_13","a","almond",3,"rcp60",2041,0.0224152829014149,0.000321981253925109,-2.225925e-05,0.000619540732174607,0.000941521986099803,0.309056273001653,-0.0821893706385218,-0.0008310119999999,0.13408219359885,0.257994462041324,0.392076655640174
"a_13","a","almond",3,"rcp60",2042,0.0149240937584844,0.000160750247667383,-2.242575e-05,0.000839524751676208,0.00100027499934365,0.360984183897966,-0.0547216771144425,-0.0008372279999999,0.0669409959929174,0.349602093019491,0.416543089012408
"a_13","a","almond",3,"rcp60",2043,0.0820169801207607,0.000463841014990962,-3.242925e-05,0.000847087134803258,0.00131092814979426,0.243968317554909,-0.300728927109456,-0.0012106919999999,0.193156651242681,0.352751285421684,0.545907936664364
"a_13","a","almond",3,"rcp60",2044,0.0012622590508525,0.000244022853069628,-3.21435e-05,0.000939212080100903,0.00118323493317056,0.486904525698179,-0.00462828318645917,-0.001200024,0.10161808809972,0.391114744784918,0.492732832884638
"a_13","a","almond",3,"rcp60",2045,0.00877886095538418,0.000483308906982328,-4.001535e-05,0.000888608195988545,0.00137191710297089,0.537622416072227,-0.0321891568364084,-0.0014939063999999,0.201263637693364,0.370041841615271,0.571305479308635
"a_13","a","almond",3,"rcp60",2046,-0.0639914906874063,0.00028481944220776,-3.13866e-05,0.000595735071263198,0.000880554513471105,0.60015175756359,0.234635465853823,-0.0011717663999999,0.118606953433702,0.248081104676064,0.366688058109766
"a_13","a","almond",3,"rcp60",2047,0.000229303927049556,0.000325386629093842,-3.36033e-05,0.00082264444943148,0.00114803107852543,0.475977637720143,-0.000840781065848188,-0.0012545231999999,0.135500289115554,0.342572652870436,0.478072941985991
"a_13","a","almond",3,"rcp60",2048,0.0417958927107097,0.000180243855446272,-4.25709e-05,0.000719266092034879,0.00089950994748117,0.219740722209446,-0.153251606605936,-0.0015893135999999,0.075058691232269,0.299522951183113,0.374581642415382
"a_13","a","almond",3,"rcp60",2049,0.0149121305407729,0.00065910017460244,-4.276305e-05,0.00109749034131772,0.00175659051592027,0.675220179946833,-0.054677811982834,-0.0015964871999999,0.274468144138033,0.457026334991635,0.731494479129668
"a_13","a","almond",3,"rcp60",2050,-0.0684035357770683,0.000322304110017738,-3.75435e-05,0.000849461210387342,0.00117176532040516,0.737367898941794,0.250812964515917,-0.001401624,0.134216640100249,0.353739918325628,0.487956558425877
"a_13","a","almond",3,"rcp60",2051,0.0153939041931532,0.000252694202721607,-3.93066e-05,0.000849888318974134,0.0011025825216958,0.401235102617006,-0.0564443153748949,-0.0014674463999999,0.105229085847653,0.353917778544249,0.459146864391901
"a_13","a","almond",3,"rcp60",2052,-0.0361722317479053,0.000259218822140973,-4.30506e-05,0.000731174040286931,0.000990392862427951,0.543452178862953,0.132631516408986,-0.0016072223999999,0.107946123791618,0.304481761062349,0.412427884853967
"a_13","a","almond",3,"rcp60",2053,-0.0195279805049643,0.000295201727515074,-4.15350000000001e-05,0.000794566664520699,0.00108976839203581,0.523862649868382,0.0716025951848689,-0.0015506399999999,0.12293043367237,0.330880261011143,0.453810694683513
"a_13","a","almond",3,"rcp60",2054,0.00193297684202532,0.000471088843113806,-4.889475e-05,0.000746014919109367,0.00121710376222327,0.497923795228926,-0.00708758175409284,-0.0018254039999999,0.196174853953862,0.310661927029157,0.506836780983019
"a_13","a","almond",3,"rcp60",2055,0.0889459202596904,0.000292656551142787,-5.47857e-05,0.000886135065558618,0.00117879161670143,0.162702135202766,-0.326135040952198,-0.0020453327999999,0.121870549511612,0.369011959443352,0.490882508954964
"a_13","a","almond",3,"rcp60",2056,-0.00665610518189894,0.000274135226275984,-5.38596e-05,0.000761515405276541,0.00103565063155262,0.453669473596894,0.0244057190002962,-0.0020107583999999,0.114157740656389,0.317116772340208,0.431274512996598
"a_13","a","almond",3,"rcp60",2057,0.0379745996095413,0.000177434442102005,-5.651775e-05,0.000683557611118139,0.000860992053220327,0.217191496165582,-0.139240198568318,-0.002109996,0.0738887712468051,0.284652919487095,0.3585416907339
"a_13","a","almond",3,"rcp60",2058,0.0247336692050192,0.000215692635822041,-5.656635e-05,0.000656167470079505,0.000871860105901594,0.270265527567766,-0.0906901204184042,-0.0021118103999999,0.0898205762030356,0.273246882183134,0.363067458386169
"a_13","a","almond",3,"rcp60",2059,0.0223430511785097,0.000423330012215577,-5.76162e-05,0.00100790369617652,0.00143123370839208,0.511931082778305,-0.0819245209878689,-0.0021510047999999,0.176286712229787,0.419719896336388,0.596006608566174
"a_13","a","almond",3,"rcp60",2060,-0.00141250821145744,0.000207943902367768,-6.076845e-05,0.000434556347789206,0.000642500250157009,0.270465969290768,0.00517919677534399,-0.0022686887999999,0.0865937822003337,0.180961679115091,0.267555461315424
"a_13","a","almond",3,"rcp60",2061,0.0789527457212083,0.000204590865703435,-6.3746099999955e-05,0.000676624285045177,0.000881215150748732,0.0750899109697638,-0.289493400977764,-0.0023798543999999,0.0851974819322578,0.28176568441527,0.366963166347528
"a_13","a","almond",3,"rcp60",2062,0.000129330579489932,0.00041081303990695,-7.225785e-05,0.00117243699474677,0.00158325003465378,0.656138711620334,-0.000474212124796086,-0.0026976263999999,0.171074287332699,0.488236262812432,0.65931055014513
"a_13","a","almond",3,"rcp60",2063,0.0575611224879611,0.000214174487290014,-6.82317e-05,0.000440214758382999,0.000654389245673167,0.0589016128113927,-0.211057449122524,-0.0025473168,0.089188375778669,0.183318002955247,0.272506378733916
"a_13","a","almond",3,"rcp60",2064,-0.041917387050017,0.000299493826919246,-7.331805e-05,0.000809123583214221,0.00110861741013363,0.612619843012868,0.153697085850062,-0.0027372071999999,0.124717786495699,0.336942177867106,0.461659964362805
"a_13","a","almond",3,"rcp60",2065,0.0911897413317688,0.000246202710762188,-7.7729849999955e-05,0.000607833119905251,0.000854035830667558,0.0183806216305654,-0.334362384883153,-0.0029019143999999,0.102525843124581,0.253119077789137,0.355644920913718
"a_13","a","almond",3,"rcp60",2066,0.0735614683795048,0.000227483880789008,-8.87463e-05,0.00069368568317069,0.000921169563959661,0.110562746305059,-0.269725384058184,-0.0033131952,0.094730787500007,0.288870538063236,0.383601325563243
"a_13","a","almond",3,"rcp60",2067,0.0254702993789642,0.000415682976763721,-7.0285049999955e-05,0.00105313044264896,0.0014688134194128,0.51564080101836,-0.0933910977228688,-0.0026239751999999,0.173102268180941,0.438553605760288,0.611655873941229
